timestamp,algorithm,poly_modulus_degree,scale_bits,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,communication_overhead,security_level_bits,meter_id
2025-12-12 15:50:11.212,CKKS,8192,40,8,334346,4.713,41793.250,128,355
2025-12-12 15:50:11.223,CKKS,8192,40,8,334375,4.797,41796.875,128,46
2025-12-12 15:50:11.284,CKKS,8192,40,8,334486,4.440,41810.750,128,339
2025-12-12 15:50:11.313,CKKS,8192,40,8,333993,4.430,41749.125,128,13
2025-12-12 15:50:11.327,CKKS,8192,40,8,333334,4.456,41666.750,128,371
2025-12-12 15:50:11.335,CKKS,8192,40,8,333246,4.378,41655.750,128,226
2025-12-12 15:50:11.373,CKKS,8192,40,8,334406,4.401,41800.750,128,387
2025-12-12 15:50:11.377,CKKS,8192,40,8,334445,4.419,41805.625,128,79
2025-12-12 15:50:11.401,CKKS,8192,40,8,334324,4.940,41790.500,128,403
2025-12-12 15:50:11.432,CKKS,8192,40,8,334139,4.832,41767.375,128,161
2025-12-12 15:50:11.438,CKKS,8192,40,8,334093,6.332,41761.625,128,323
2025-12-12 15:50:11.482,CKKS,8192,40,8,334215,6.564,41776.875,128,419
2025-12-12 15:50:11.531,CKKS,8192,40,8,334252,5.775,41781.500,128,435
2025-12-12 15:50:11.541,CKKS,8192,40,8,334209,6.433,41776.125,128,112
2025-12-12 15:50:11.552,CKKS,8192,40,8,334285,4.430,41785.625,128,307
2025-12-12 15:50:11.676,CKKS,8192,40,8,334378,4.351,41797.250,128,210
2025-12-12 15:50:11.719,CKKS,8192,40,8,334315,4.503,41789.375,128,451
2025-12-12 15:50:11.727,CKKS,8192,40,8,334231,4.257,41778.875,128,291
2025-12-12 15:50:11.769,CKKS,8192,40,8,334366,4.456,41795.750,128,467
2025-12-12 15:50:11.887,CKKS,8192,40,8,334445,4.382,41805.625,128,145
2025-12-12 15:50:11.943,CKKS,8192,40,8,334269,4.559,41783.625,128,63
2025-12-12 15:50:11.952,CKKS,8192,40,8,334407,6.053,41800.875,128,30
2025-12-12 15:50:11.988,CKKS,8192,40,8,334379,5.484,41797.375,128,275
2025-12-12 15:50:11.991,CKKS,8192,40,8,334273,6.683,41784.125,128,194
2025-12-12 15:50:12.044,CKKS,8192,40,8,334302,5.310,41787.750,128,96
2025-12-12 15:50:12.091,CKKS,8192,40,8,333304,5.730,41663.000,128,483
2025-12-12 15:50:12.108,CKKS,8192,40,8,334111,5.613,41763.875,128,259
2025-12-12 15:50:12.288,CKKS,8192,40,8,333616,4.720,41702.000,128,499
2025-12-12 15:50:12.317,CKKS,8192,40,8,334374,4.703,41796.750,128,243
2025-12-12 15:50:12.321,CKKS,8192,40,8,333678,5.284,41709.750,128,129
2025-12-12 15:50:12.337,CKKS,8192,40,8,334141,4.685,41767.625,128,178
2025-12-12 15:50:12.459,CKKS,8192,40,8,334413,6.108,41801.625,128,356
2025-12-12 15:50:12.460,CKKS,8192,40,8,334200,6.218,41775.000,128,47
2025-12-12 15:50:12.462,CKKS,8192,40,8,334319,7.139,41789.875,128,14
2025-12-12 15:50:12.558,CKKS,8192,40,8,334523,7.042,41815.375,128,80
2025-12-12 15:50:12.622,CKKS,8192,40,8,334044,5.292,41755.500,128,227
2025-12-12 15:50:12.624,CKKS,8192,40,8,334406,6.188,41800.750,128,388
2025-12-12 15:50:12.649,CKKS,8192,40,8,334207,4.992,41775.875,128,404
2025-12-12 15:50:12.654,CKKS,8192,40,8,334413,5.261,41801.625,128,340
2025-12-12 15:50:12.668,CKKS,8192,40,8,334482,5.464,41810.250,128,372
2025-12-12 15:50:12.691,CKKS,8192,40,8,334517,6.870,41814.625,128,324
2025-12-12 15:50:12.692,CKKS,8192,40,8,334226,7.472,41778.250,128,162
2025-12-12 15:50:12.824,CKKS,8192,40,8,334330,6.942,41791.250,128,436
2025-12-12 15:50:12.924,CKKS,8192,40,8,334269,4.644,41783.625,128,308
2025-12-12 15:50:12.970,CKKS,8192,40,8,334165,4.537,41770.625,128,113
2025-12-12 15:50:12.978,CKKS,8192,40,8,333924,4.681,41740.500,128,452
2025-12-12 15:50:12.985,CKKS,8192,40,8,334090,5.111,41761.250,128,420
2025-12-12 15:50:12.989,CKKS,8192,40,8,334394,5.274,41799.250,128,211
2025-12-12 15:50:12.997,CKKS,8192,40,8,334417,5.118,41802.125,128,292
2025-12-12 15:50:13.044,CKKS,8192,40,8,334334,6.144,41791.750,128,468
2025-12-12 15:50:13.084,CKKS,8192,40,8,334335,4.979,41791.875,128,146
2025-12-12 15:50:13.105,CKKS,8192,40,8,334383,4.493,41797.875,128,31
2025-12-12 15:50:13.137,CKKS,8192,40,8,334386,5.744,41798.250,128,64
2025-12-12 15:50:13.212,CKKS,8192,40,8,334314,4.697,41789.250,128,276
2025-12-12 15:50:13.222,CKKS,8192,40,8,334153,4.815,41769.125,128,195
2025-12-12 15:50:13.246,CKKS,8192,40,8,334261,4.703,41782.625,128,97
2025-12-12 15:50:13.355,CKKS,8192,40,8,334418,4.637,41802.250,128,260
2025-12-12 15:50:13.364,CKKS,8192,40,8,334406,6.696,41800.750,128,484
2025-12-12 15:50:13.538,CKKS,8192,40,8,334387,5.022,41798.375,128,179
2025-12-12 15:50:13.555,CKKS,8192,40,8,333307,4.399,41663.375,128,130
2025-12-12 15:50:13.583,CKKS,8192,40,8,334408,4.328,41801.000,128,500
2025-12-12 15:50:13.588,CKKS,8192,40,8,334024,4.387,41753.000,128,244
2025-12-12 15:50:13.697,CKKS,8192,40,8,334340,4.362,41792.500,128,48
2025-12-12 15:50:13.708,CKKS,8192,40,8,334211,4.367,41776.375,128,15
2025-12-12 15:50:13.767,CKKS,8192,40,8,334449,4.342,41806.125,128,357
2025-12-12 15:50:13.796,CKKS,8192,40,8,333922,4.446,41740.250,128,341
2025-12-12 15:50:13.844,CKKS,8192,40,8,334314,4.496,41789.250,128,81
2025-12-12 15:50:13.844,CKKS,8192,40,8,334271,4.478,41783.875,128,228
2025-12-12 15:50:13.878,CKKS,8192,40,8,334362,4.663,41795.250,128,373
2025-12-12 15:50:13.884,CKKS,8192,40,8,334255,4.399,41781.875,128,389
2025-12-12 15:50:13.897,CKKS,8192,40,8,334207,4.319,41775.875,128,163
2025-12-12 15:50:13.954,CKKS,8192,40,8,334422,4.426,41802.750,128,325
2025-12-12 15:50:13.960,CKKS,8192,40,8,334370,4.525,41796.250,128,405
2025-12-12 15:50:13.997,CKKS,8192,40,8,334360,4.466,41795.000,128,421
2025-12-12 15:50:14.006,CKKS,8192,40,8,334515,4.454,41814.375,128,114
2025-12-12 15:50:14.103,CKKS,8192,40,8,334426,4.477,41803.250,128,212
2025-12-12 15:50:14.118,CKKS,8192,40,8,334290,4.291,41786.250,128,437
2025-12-12 15:50:14.129,CKKS,8192,40,8,333802,4.395,41725.250,128,309
2025-12-12 15:50:14.139,CKKS,8192,40,8,333985,4.806,41748.125,128,453
2025-12-12 15:50:14.211,CKKS,8192,40,8,334172,4.530,41771.500,128,293
2025-12-12 15:50:14.314,CKKS,8192,40,8,334281,4.918,41785.125,128,469
2025-12-12 15:50:14.330,CKKS,8192,40,8,334251,4.330,41781.375,128,32
2025-12-12 15:50:14.341,CKKS,8192,40,8,333711,4.415,41713.875,128,65
2025-12-12 15:50:14.355,CKKS,8192,40,8,334010,4.307,41751.250,128,147
2025-12-12 15:50:14.405,CKKS,8192,40,8,334390,4.481,41798.750,128,196
2025-12-12 15:50:14.409,CKKS,8192,40,8,334283,4.536,41785.375,128,277
2025-12-12 15:50:14.445,CKKS,8192,40,8,334142,4.426,41767.750,128,98
2025-12-12 15:50:14.686,CKKS,8192,40,8,334413,4.517,41801.625,128,485
2025-12-12 15:50:14.692,CKKS,8192,40,8,334468,4.666,41808.500,128,261
2025-12-12 15:50:14.776,CKKS,8192,40,8,334431,4.442,41803.875,128,131
2025-12-12 15:50:14.781,CKKS,8192,40,8,334460,4.446,41807.500,128,180
2025-12-12 15:50:14.787,CKKS,8192,40,8,334249,4.657,41781.125,128,245
2025-12-12 15:50:14.893,CKKS,8192,40,8,334318,4.359,41789.750,128,49
2025-12-12 15:50:14.924,CKKS,8192,40,8,334429,4.730,41803.625,128,16
2025-12-12 15:50:14.989,CKKS,8192,40,8,334212,4.515,41776.500,128,358
2025-12-12 15:50:15.045,CKKS,8192,40,8,334196,4.532,41774.500,128,229
2025-12-12 15:50:15.061,CKKS,8192,40,8,334332,4.490,41791.500,128,82
2025-12-12 15:50:15.084,CKKS,8192,40,8,334453,4.450,41806.625,128,342
2025-12-12 15:50:15.091,CKKS,8192,40,8,334143,4.423,41767.875,128,374
2025-12-12 15:50:15.093,CKKS,8192,40,8,334417,4.331,41802.125,128,390
2025-12-12 15:50:15.128,CKKS,8192,40,8,334174,4.475,41771.750,128,326
2025-12-12 15:50:15.167,CKKS,8192,40,8,334336,4.473,41792.000,128,164
2025-12-12 15:50:15.172,CKKS,8192,40,8,334353,5.573,41794.125,128,406
2025-12-12 15:50:15.195,CKKS,8192,40,8,334328,4.268,41791.000,128,115
2025-12-12 15:50:15.223,CKKS,8192,40,8,334446,4.368,41805.750,128,422
2025-12-12 15:50:15.320,CKKS,8192,40,8,334153,4.342,41769.125,128,310
2025-12-12 15:50:15.323,CKKS,8192,40,8,334083,4.531,41760.375,128,213
2025-12-12 15:50:15.325,CKKS,8192,40,8,333985,5.346,41748.125,128,438
2025-12-12 15:50:15.437,CKKS,8192,40,8,334409,4.459,41801.125,128,454
2025-12-12 15:50:15.444,CKKS,8192,40,8,334361,4.630,41795.125,128,294
2025-12-12 15:50:15.466,CKKS,8192,40,8,334250,4.505,41781.250,128,33
2025-12-12 15:50:15.522,CKKS,8192,40,8,334438,4.494,41804.750,128,148
2025-12-12 15:50:15.532,CKKS,8192,40,8,334292,4.224,41786.500,128,66
2025-12-12 15:50:15.554,CKKS,8192,40,8,334304,4.369,41788.000,128,470
2025-12-12 15:50:15.643,CKKS,8192,40,8,334436,4.873,41804.500,128,278
2025-12-12 15:50:15.680,CKKS,8192,40,8,334059,4.374,41757.375,128,99
2025-12-12 15:50:15.742,CKKS,8192,40,8,334077,4.445,41759.625,128,197
2025-12-12 15:50:15.827,CKKS,8192,40,8,334109,4.447,41763.625,128,262
2025-12-12 15:50:15.872,CKKS,8192,40,8,334235,4.379,41779.375,128,486
2025-12-12 15:50:15.981,CKKS,8192,40,8,334416,4.416,41802.000,128,181
2025-12-12 15:50:16.000,CKKS,8192,40,8,334312,4.387,41789.000,128,132
2025-12-12 15:50:16.068,CKKS,8192,40,8,334400,4.401,41800.000,128,246
2025-12-12 15:50:16.129,CKKS,8192,40,8,334441,4.607,41805.125,128,50
2025-12-12 15:50:16.130,CKKS,8192,40,8,334297,4.541,41787.125,128,17
2025-12-12 15:50:16.204,CKKS,8192,40,8,334394,4.958,41799.250,128,83
2025-12-12 15:50:16.267,CKKS,8192,40,8,334464,4.272,41808.000,128,230
2025-12-12 15:50:16.286,CKKS,8192,40,8,334418,4.384,41802.250,128,343
2025-12-12 15:50:16.300,CKKS,8192,40,8,334289,4.771,41786.125,128,359
2025-12-12 15:50:16.357,CKKS,8192,40,8,334367,4.427,41795.875,128,391
2025-12-12 15:50:16.382,CKKS,8192,40,8,334383,4.364,41797.875,128,375
2025-12-12 15:50:16.394,CKKS,8192,40,8,334263,6.091,41782.875,128,165
2025-12-12 15:50:16.396,CKKS,8192,40,8,334183,7.031,41772.875,128,407
2025-12-12 15:50:16.410,CKKS,8192,40,8,334253,4.345,41781.625,128,327
2025-12-12 15:50:16.509,CKKS,8192,40,8,334130,4.392,41766.250,128,116
2025-12-12 15:50:16.525,CKKS,8192,40,8,333357,4.445,41669.625,128,423
2025-12-12 15:50:16.554,CKKS,8192,40,8,334430,4.399,41803.750,128,439
2025-12-12 15:50:16.567,CKKS,8192,40,8,334301,4.749,41787.625,128,214
2025-12-12 15:50:16.578,CKKS,8192,40,8,334486,5.861,41810.750,128,311
2025-12-12 15:50:16.647,CKKS,8192,40,8,334171,6.027,41771.375,128,455
2025-12-12 15:50:16.725,CKKS,8192,40,8,334129,6.933,41766.125,128,34
2025-12-12 15:50:16.735,CKKS,8192,40,8,334399,4.328,41799.875,128,295
2025-12-12 15:50:16.769,CKKS,8192,40,8,334346,6.887,41793.250,128,149
2025-12-12 15:50:16.843,CKKS,8192,40,8,334033,5.228,41754.125,128,1
2025-12-12 15:50:16.864,CKKS,8192,40,8,334352,5.188,41794.000,128,198
2025-12-12 15:50:16.878,CKKS,8192,40,8,334008,6.444,41751.000,128,67
2025-12-12 15:50:16.892,CKKS,8192,40,8,334099,7.553,41762.375,128,471
2025-12-12 15:50:16.893,CKKS,8192,40,8,334438,7.402,41804.750,128,279
2025-12-12 15:50:16.938,CKKS,8192,40,8,334110,6.172,41763.750,128,100
2025-12-12 15:50:17.099,CKKS,8192,40,8,334435,4.482,41804.375,128,263
2025-12-12 15:50:17.168,CKKS,8192,40,8,334438,5.260,41804.750,128,487
2025-12-12 15:50:17.248,CKKS,8192,40,8,334434,6.394,41804.250,128,182
2025-12-12 15:50:17.252,CKKS,8192,40,8,334199,7.208,41774.875,128,133
2025-12-12 15:50:17.269,CKKS,8192,40,8,334457,5.169,41807.125,128,247
2025-12-12 15:50:17.316,CKKS,8192,40,8,334256,4.452,41782.000,128,51
2025-12-12 15:50:17.342,CKKS,8192,40,8,334137,6.420,41767.125,128,18
2025-12-12 15:50:17.426,CKKS,8192,40,8,334190,4.375,41773.750,128,84
2025-12-12 15:50:17.452,CKKS,8192,40,8,334489,4.528,41811.125,128,231
2025-12-12 15:50:17.474,CKKS,8192,40,8,334319,4.452,41789.875,128,360
2025-12-12 15:50:17.514,CKKS,8192,40,8,334373,4.564,41796.625,128,344
2025-12-12 15:50:17.553,CKKS,8192,40,8,334182,4.385,41772.750,128,376
2025-12-12 15:50:17.606,CKKS,8192,40,8,334165,4.614,41770.625,128,392
2025-12-12 15:50:17.706,CKKS,8192,40,8,334198,4.509,41774.750,128,408
2025-12-12 15:50:17.739,CKKS,8192,40,8,333788,4.467,41723.500,128,117
2025-12-12 15:50:17.751,CKKS,8192,40,8,334438,4.305,41804.750,128,166
2025-12-12 15:50:17.761,CKKS,8192,40,8,334281,4.577,41785.125,128,328
2025-12-12 15:50:17.783,CKKS,8192,40,8,334453,4.317,41806.625,128,424
2025-12-12 15:50:17.826,CKKS,8192,40,8,333315,4.531,41664.375,128,312
2025-12-12 15:50:17.833,CKKS,8192,40,8,334403,4.398,41800.375,128,215
2025-12-12 15:50:17.895,CKKS,8192,40,8,334146,5.283,41768.250,128,440
2025-12-12 15:50:17.968,CKKS,8192,40,8,334236,4.362,41779.500,128,296
2025-12-12 15:50:17.991,CKKS,8192,40,8,334460,4.426,41807.500,128,456
2025-12-12 15:50:18.003,CKKS,8192,40,8,334446,5.020,41805.750,128,68
2025-12-12 15:50:18.012,CKKS,8192,40,8,334480,4.329,41810.000,128,35
2025-12-12 15:50:18.035,CKKS,8192,40,8,334083,4.353,41760.375,128,2
2025-12-12 15:50:18.036,CKKS,8192,40,8,334072,4.306,41759.000,128,150
2025-12-12 15:50:18.061,CKKS,8192,40,8,334443,5.216,41805.375,128,199
2025-12-12 15:50:18.075,CKKS,8192,40,8,334428,4.308,41803.500,128,472
2025-12-12 15:50:18.131,CKKS,8192,40,8,334436,4.542,41804.500,128,280
2025-12-12 15:50:18.138,CKKS,8192,40,8,334441,4.413,41805.125,128,101
2025-12-12 15:50:18.347,CKKS,8192,40,8,334405,17.895,41800.625,128,264
2025-12-12 15:50:18.426,CKKS,8192,40,8,334246,12.112,41780.750,128,488
2025-12-12 15:50:18.464,CKKS,8192,40,8,334287,4.998,41785.875,128,134
2025-12-12 15:50:18.469,CKKS,8192,40,8,334063,6.757,41757.875,128,183
2025-12-12 15:50:18.503,CKKS,8192,40,8,334390,5.992,41798.750,128,248
2025-12-12 15:50:18.569,CKKS,8192,40,8,333274,4.527,41659.250,128,52
2025-12-12 15:50:18.584,CKKS,8192,40,8,334338,6.589,41792.250,128,19
2025-12-12 15:50:18.637,CKKS,8192,40,8,334329,4.944,41791.125,128,85
2025-12-12 15:50:18.715,CKKS,8192,40,8,334051,5.076,41756.375,128,232
2025-12-12 15:50:18.722,CKKS,8192,40,8,334389,4.711,41798.625,128,361
2025-12-12 15:50:18.754,CKKS,8192,40,8,334272,4.272,41784.000,128,345
2025-12-12 15:50:18.887,CKKS,8192,40,8,334212,6.628,41776.500,128,167
2025-12-12 15:50:18.921,CKKS,8192,40,8,334041,4.323,41755.125,128,393
2025-12-12 15:50:18.930,CKKS,8192,40,8,334420,4.440,41802.500,128,377
2025-12-12 15:50:18.946,CKKS,8192,40,8,334120,4.382,41765.000,128,118
2025-12-12 15:50:18.973,CKKS,8192,40,8,334245,4.378,41780.625,128,409
2025-12-12 15:50:18.983,CKKS,8192,40,8,334490,4.619,41811.250,128,329
2025-12-12 15:50:18.992,CKKS,8192,40,8,334354,4.308,41794.250,128,425
2025-12-12 15:50:19.073,CKKS,8192,40,8,334336,5.010,41792.000,128,216
2025-12-12 15:50:19.080,CKKS,8192,40,8,333917,4.431,41739.625,128,313
2025-12-12 15:50:19.086,CKKS,8192,40,8,334471,4.462,41808.875,128,441
2025-12-12 15:50:19.161,CKKS,8192,40,8,334441,4.382,41805.125,128,36
2025-12-12 15:50:19.220,CKKS,8192,40,8,334395,4.391,41799.375,128,3
2025-12-12 15:50:19.246,CKKS,8192,40,8,334291,4.356,41786.375,128,457
2025-12-12 15:50:19.272,CKKS,8192,40,8,334156,4.315,41769.500,128,69
2025-12-12 15:50:19.292,CKKS,8192,40,8,334311,5.970,41788.875,128,297
2025-12-12 15:50:19.300,CKKS,8192,40,8,334496,6.764,41812.000,128,151
2025-12-12 15:50:19.315,CKKS,8192,40,8,334171,6.448,41771.375,128,200
2025-12-12 15:50:19.342,CKKS,8192,40,8,334299,4.415,41787.375,128,473
2025-12-12 15:50:19.373,CKKS,8192,40,8,334123,4.285,41765.375,128,102
2025-12-12 15:50:19.383,CKKS,8192,40,8,334340,4.422,41792.500,128,281
2025-12-12 15:50:19.525,CKKS,8192,40,8,334121,4.337,41765.125,128,265
2025-12-12 15:50:19.643,CKKS,8192,40,8,334323,4.338,41790.375,128,135
2025-12-12 15:50:19.669,CKKS,8192,40,8,334112,4.477,41764.000,128,184
2025-12-12 15:50:19.676,CKKS,8192,40,8,334370,4.895,41796.250,128,489
2025-12-12 15:50:19.751,CKKS,8192,40,8,334017,4.377,41752.125,128,249
2025-12-12 15:50:19.827,CKKS,8192,40,8,334291,4.353,41786.375,128,53
2025-12-12 15:50:19.892,CKKS,8192,40,8,333997,4.328,41749.625,128,20
2025-12-12 15:50:19.900,CKKS,8192,40,8,334229,4.293,41778.625,128,86
2025-12-12 15:50:19.970,CKKS,8192,40,8,334231,4.414,41778.875,128,233
2025-12-12 15:50:19.976,CKKS,8192,40,8,334521,4.459,41815.125,128,362
2025-12-12 15:50:20.009,CKKS,8192,40,8,334271,4.463,41783.875,128,346
2025-12-12 15:50:20.058,CKKS,8192,40,8,333346,4.352,41668.250,128,168
2025-12-12 15:50:20.103,CKKS,8192,40,8,334136,4.377,41767.000,128,119
2025-12-12 15:50:20.111,CKKS,8192,40,8,334227,4.436,41778.375,128,394
2025-12-12 15:50:20.128,CKKS,8192,40,8,334272,4.258,41784.000,128,378
2025-12-12 15:50:20.134,CKKS,8192,40,8,334354,4.497,41794.250,128,330
2025-12-12 15:50:20.160,CKKS,8192,40,8,334212,4.361,41776.500,128,410
2025-12-12 15:50:20.231,CKKS,8192,40,8,334441,4.457,41805.125,128,426
2025-12-12 15:50:20.233,CKKS,8192,40,8,334504,4.395,41813.000,128,217
2025-12-12 15:50:20.244,CKKS,8192,40,8,334341,4.370,41792.625,128,314
2025-12-12 15:50:20.347,CKKS,8192,40,8,333965,4.789,41745.625,128,37
2025-12-12 15:50:20.363,CKKS,8192,40,8,334053,4.366,41756.625,128,442
2025-12-12 15:50:20.430,CKKS,8192,40,8,334346,4.391,41793.250,128,4
2025-12-12 15:50:20.455,CKKS,8192,40,8,334415,6.665,41801.875,128,70
2025-12-12 15:50:20.455,CKKS,8192,40,8,333917,7.210,41739.625,128,152
2025-12-12 15:50:20.458,CKKS,8192,40,8,334350,4.618,41793.750,128,298
2025-12-12 15:50:20.463,CKKS,8192,40,8,334457,4.350,41807.125,128,458
2025-12-12 15:50:20.519,CKKS,8192,40,8,334304,4.374,41788.000,128,201
2025-12-12 15:50:20.585,CKKS,8192,40,8,334455,4.545,41806.875,128,103
2025-12-12 15:50:20.593,CKKS,8192,40,8,334079,4.902,41759.875,128,282
2025-12-12 15:50:20.597,CKKS,8192,40,8,333311,4.449,41663.875,128,474
2025-12-12 15:50:20.760,CKKS,8192,40,8,334490,4.335,41811.250,128,266
2025-12-12 15:50:20.887,CKKS,8192,40,8,333870,4.944,41733.750,128,136
2025-12-12 15:50:20.890,CKKS,8192,40,8,334480,5.539,41810.000,128,185
2025-12-12 15:50:21.032,CKKS,8192,40,8,334288,4.415,41786.000,128,490
2025-12-12 15:50:21.067,CKKS,8192,40,8,334418,4.543,41802.250,128,54
2025-12-12 15:50:21.077,CKKS,8192,40,8,334131,4.400,41766.375,128,250
2025-12-12 15:50:21.078,CKKS,8192,40,8,334312,4.338,41789.000,128,21
2025-12-12 15:50:21.113,CKKS,8192,40,8,334222,4.561,41777.750,128,87
2025-12-12 15:50:21.219,CKKS,8192,40,8,334380,4.479,41797.500,128,363
2025-12-12 15:50:21.225,CKKS,8192,40,8,334332,4.488,41791.500,128,234
2025-12-12 15:50:21.315,CKKS,8192,40,8,334044,6.610,41755.500,128,169
2025-12-12 15:50:21.316,CKKS,8192,40,8,334131,4.786,41766.375,128,120
2025-12-12 15:50:21.317,CKKS,8192,40,8,334098,7.138,41762.250,128,347
2025-12-12 15:50:21.328,CKKS,8192,40,8,334221,4.377,41777.625,128,379
2025-12-12 15:50:21.333,CKKS,8192,40,8,334261,4.521,41782.625,128,395
2025-12-12 15:50:21.340,CKKS,8192,40,8,334471,4.404,41808.875,128,331
2025-12-12 15:50:21.404,CKKS,8192,40,8,333911,4.326,41738.875,128,411
2025-12-12 15:50:21.411,CKKS,8192,40,8,334239,4.437,41779.875,128,218
2025-12-12 15:50:21.550,CKKS,8192,40,8,334341,4.333,41792.625,128,427
2025-12-12 15:50:21.557,CKKS,8192,40,8,334108,4.362,41763.500,128,315
2025-12-12 15:50:21.637,CKKS,8192,40,8,334291,4.478,41786.375,128,38
2025-12-12 15:50:21.638,CKKS,8192,40,8,334272,4.434,41784.000,128,443
2025-12-12 15:50:21.674,CKKS,8192,40,8,334432,4.496,41804.000,128,71
2025-12-12 15:50:21.779,CKKS,8192,40,8,334419,5.555,41802.375,128,299
2025-12-12 15:50:21.812,CKKS,8192,40,8,334289,5.692,41786.125,128,5
2025-12-12 15:50:21.819,CKKS,8192,40,8,334303,8.787,41787.875,128,202
2025-12-12 15:50:21.820,CKKS,8192,40,8,334363,7.115,41795.375,128,153
2025-12-12 15:50:21.826,CKKS,8192,40,8,334335,8.064,41791.875,128,459
2025-12-12 15:50:21.832,CKKS,8192,40,8,334378,6.561,41797.250,128,104
2025-12-12 15:50:21.879,CKKS,8192,40,8,334091,4.378,41761.375,128,283
2025-12-12 15:50:21.891,CKKS,8192,40,8,334407,4.314,41800.875,128,475
2025-12-12 15:50:22.013,CKKS,8192,40,8,334355,4.522,41794.375,128,267
2025-12-12 15:50:22.147,CKKS,8192,40,8,334142,4.374,41767.750,128,137
2025-12-12 15:50:22.161,CKKS,8192,40,8,334082,4.298,41760.250,128,186
2025-12-12 15:50:22.171,CKKS,8192,40,8,334164,4.525,41770.500,128,55
2025-12-12 15:50:22.192,CKKS,8192,40,8,334309,4.264,41788.625,128,22
2025-12-12 15:50:22.356,CKKS,8192,40,8,334128,5.932,41766.000,128,251
2025-12-12 15:50:22.372,CKKS,8192,40,8,334416,6.483,41802.000,128,491
2025-12-12 15:50:22.376,CKKS,8192,40,8,334474,6.351,41809.250,128,88
2025-12-12 15:50:22.477,CKKS,8192,40,8,333593,9.464,41699.125,128,170
2025-12-12 15:50:22.484,CKKS,8192,40,8,334229,10.155,41778.625,128,235
2025-12-12 15:50:22.541,CKKS,8192,40,8,334196,6.463,41774.500,128,348
2025-12-12 15:50:22.590,CKKS,8192,40,8,334324,4.613,41790.500,128,380
2025-12-12 15:50:22.595,CKKS,8192,40,8,334307,5.422,41788.375,128,121
2025-12-12 15:50:22.615,CKKS,8192,40,8,334468,4.737,41808.500,128,332
2025-12-12 15:50:22.645,CKKS,8192,40,8,334268,4.391,41783.500,128,396
2025-12-12 15:50:22.650,CKKS,8192,40,8,334217,4.534,41777.125,128,364
2025-12-12 15:50:22.653,CKKS,8192,40,8,334383,4.351,41797.875,128,412
2025-12-12 15:50:22.666,CKKS,8192,40,8,334415,4.315,41801.875,128,219
2025-12-12 15:50:22.735,CKKS,8192,40,8,334356,4.499,41794.500,128,316
2025-12-12 15:50:22.760,CKKS,8192,40,8,334117,4.340,41764.625,128,428
2025-12-12 15:50:22.771,CKKS,8192,40,8,334395,4.422,41799.375,128,39
2025-12-12 15:50:22.806,CKKS,8192,40,8,334427,4.416,41803.375,128,6
2025-12-12 15:50:22.891,CKKS,8192,40,8,334369,4.436,41796.125,128,72
2025-12-12 15:50:22.895,CKKS,8192,40,8,334237,4.412,41779.625,128,444
2025-12-12 15:50:22.902,CKKS,8192,40,8,334403,4.242,41800.375,128,154
2025-12-12 15:50:22.925,CKKS,8192,40,8,334328,4.407,41791.000,128,300
2025-12-12 15:50:22.965,CKKS,8192,40,8,334138,4.474,41767.250,128,460
2025-12-12 15:50:22.978,CKKS,8192,40,8,334292,4.664,41786.500,128,203
2025-12-12 15:50:22.993,CKKS,8192,40,8,334312,4.282,41789.000,128,105
2025-12-12 15:50:23.140,CKKS,8192,40,8,334336,4.468,41792.000,128,284
2025-12-12 15:50:23.242,CKKS,8192,40,8,334286,4.466,41785.750,128,268
2025-12-12 15:50:23.275,CKKS,8192,40,8,333382,4.520,41672.750,128,476
2025-12-12 15:50:23.324,CKKS,8192,40,8,334364,4.327,41795.500,128,138
2025-12-12 15:50:23.352,CKKS,8192,40,8,333592,4.316,41699.000,128,187
2025-12-12 15:50:23.447,CKKS,8192,40,8,334420,4.420,41802.500,128,23
2025-12-12 15:50:23.461,CKKS,8192,40,8,333862,4.407,41732.750,128,56
2025-12-12 15:50:23.462,CKKS,8192,40,8,334097,4.412,41762.125,128,252
2025-12-12 15:50:23.472,CKKS,8192,40,8,334273,4.350,41784.125,128,492
2025-12-12 15:50:23.531,CKKS,8192,40,8,334285,4.545,41785.625,128,89
2025-12-12 15:50:23.678,CKKS,8192,40,8,333286,7.263,41660.750,128,236
2025-12-12 15:50:23.699,CKKS,8192,40,8,333774,6.891,41721.750,128,171
2025-12-12 15:50:23.725,CKKS,8192,40,8,334320,5.684,41790.000,128,349
2025-12-12 15:50:23.733,CKKS,8192,40,8,334467,6.551,41808.375,128,122
2025-12-12 15:50:23.793,CKKS,8192,40,8,334382,6.402,41797.750,128,381
2025-12-12 15:50:23.827,CKKS,8192,40,8,334254,5.341,41781.750,128,365
2025-12-12 15:50:23.856,CKKS,8192,40,8,334270,4.387,41783.750,128,333
2025-12-12 15:50:23.865,CKKS,8192,40,8,334492,4.675,41811.500,128,397
2025-12-12 15:50:23.923,CKKS,8192,40,8,334344,4.577,41793.000,128,220
2025-12-12 15:50:23.974,CKKS,8192,40,8,334085,6.383,41760.625,128,413
2025-12-12 15:50:24.042,CKKS,8192,40,8,334398,4.846,41799.750,128,429
