timestamp,algorithm,poly_modulus_degree,scale_bits,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,communication_overhead,security_level_bits,meter_id
2025-12-12 17:59:59.031,CKKS,8192,50,8,333895,4.333,41736.875,128,126
2025-12-12 17:59:59.192,CKKS,8192,50,8,334195,4.345,41774.375,128,401
2025-12-12 17:59:59.199,CKKS,8192,50,8,334324,4.404,41790.500,128,385
2025-12-12 17:59:59.225,CKKS,8192,50,8,334250,4.337,41781.250,128,44
2025-12-12 17:59:59.244,CKKS,8192,50,8,334402,4.475,41800.250,128,369
2025-12-12 17:59:59.249,CKKS,8192,50,8,333345,4.453,41668.125,128,353
2025-12-12 17:59:59.264,CKKS,8192,50,8,334192,6.892,41774.000,128,224
2025-12-12 17:59:59.265,CKKS,8192,50,8,334151,7.333,41768.875,128,11
2025-12-12 17:59:59.266,CKKS,8192,50,8,334387,4.556,41798.375,128,77
2025-12-12 17:59:59.274,CKKS,8192,50,8,334107,4.352,41763.375,128,337
2025-12-12 17:59:59.364,CKKS,8192,50,8,334083,4.472,41760.375,128,321
2025-12-12 17:59:59.376,CKKS,8192,50,8,334369,4.493,41796.125,128,159
2025-12-12 17:59:59.400,CKKS,8192,50,8,334308,4.465,41788.500,128,417
2025-12-12 17:59:59.454,CKKS,8192,50,8,334365,4.483,41795.625,128,433
2025-12-12 17:59:59.483,CKKS,8192,50,8,334171,4.425,41771.375,128,110
2025-12-12 17:59:59.493,CKKS,8192,50,8,334103,4.437,41762.875,128,305
2025-12-12 17:59:59.560,CKKS,8192,50,8,334439,4.359,41804.875,128,449
2025-12-12 17:59:59.569,CKKS,8192,50,8,334339,4.396,41792.375,128,208
2025-12-12 17:59:59.660,CKKS,8192,50,8,334307,5.029,41788.375,128,289
2025-12-12 17:59:59.664,CKKS,8192,50,8,334426,4.600,41803.250,128,465
2025-12-12 17:59:59.782,CKKS,8192,50,8,334454,4.933,41806.750,128,143
2025-12-12 17:59:59.790,CKKS,8192,50,8,334340,4.952,41792.500,128,273
2025-12-12 17:59:59.797,CKKS,8192,50,8,334372,4.984,41796.500,128,481
2025-12-12 17:59:59.809,CKKS,8192,50,8,334432,4.372,41804.000,128,28
2025-12-12 17:59:59.823,CKKS,8192,50,8,334416,4.988,41802.000,128,61
2025-12-12 17:59:59.849,CKKS,8192,50,8,334423,5.078,41802.875,128,192
2025-12-12 17:59:59.928,CKKS,8192,50,8,334402,4.794,41800.250,128,257
2025-12-12 17:59:59.952,CKKS,8192,50,8,334174,4.476,41771.750,128,94
2025-12-12 17:59:59.967,CKKS,8192,50,8,334540,4.536,41817.500,128,497
2025-12-12 18:00:00.198,CKKS,8192,50,8,334283,4.509,41785.375,128,241
2025-12-12 18:00:00.310,CKKS,8192,50,8,333360,5.417,41670.000,128,176
2025-12-12 18:00:00.311,CKKS,8192,50,8,334384,4.966,41798.000,128,127
2025-12-12 18:00:00.438,CKKS,8192,50,8,334431,4.346,41803.875,128,402
2025-12-12 18:00:00.453,CKKS,8192,50,8,334424,4.762,41803.000,128,386
2025-12-12 18:00:00.468,CKKS,8192,50,8,334297,4.507,41787.125,128,45
2025-12-12 18:00:00.473,CKKS,8192,50,8,334028,5.607,41753.500,128,370
2025-12-12 18:00:00.529,CKKS,8192,50,8,334391,4.541,41798.875,128,225
2025-12-12 18:00:00.540,CKKS,8192,50,8,334392,4.560,41799.000,128,12
2025-12-12 18:00:00.549,CKKS,8192,50,8,334332,4.953,41791.500,128,354
2025-12-12 18:00:00.569,CKKS,8192,50,8,334298,4.716,41787.250,128,338
2025-12-12 18:00:00.573,CKKS,8192,50,8,333322,5.062,41665.250,128,78
2025-12-12 18:00:00.635,CKKS,8192,50,8,334380,6.006,41797.500,128,160
2025-12-12 18:00:00.635,CKKS,8192,50,8,334350,5.027,41793.750,128,322
2025-12-12 18:00:00.664,CKKS,8192,50,8,333406,5.247,41675.750,128,418
2025-12-12 18:00:00.690,CKKS,8192,50,8,334336,4.913,41792.000,128,111
2025-12-12 18:00:00.716,CKKS,8192,50,8,334028,4.881,41753.500,128,434
2025-12-12 18:00:00.739,CKKS,8192,50,8,334259,4.942,41782.375,128,306
2025-12-12 18:00:00.754,CKKS,8192,50,8,334463,4.820,41807.875,128,209
2025-12-12 18:00:00.791,CKKS,8192,50,8,334328,4.348,41791.000,128,450
2025-12-12 18:00:00.902,CKKS,8192,50,8,334267,4.465,41783.375,128,290
2025-12-12 18:00:00.934,CKKS,8192,50,8,333617,4.516,41702.125,128,466
2025-12-12 18:00:00.996,CKKS,8192,50,8,334370,4.427,41796.250,128,144
2025-12-12 18:00:01.010,CKKS,8192,50,8,334510,4.303,41813.750,128,274
2025-12-12 18:00:01.035,CKKS,8192,50,8,334150,4.493,41768.750,128,29
2025-12-12 18:00:01.046,CKKS,8192,50,8,334075,4.393,41759.375,128,62
2025-12-12 18:00:01.089,CKKS,8192,50,8,334452,4.466,41806.500,128,482
2025-12-12 18:00:01.092,CKKS,8192,50,8,334460,4.411,41807.500,128,193
2025-12-12 18:00:01.168,CKKS,8192,50,8,334149,4.420,41768.625,128,258
2025-12-12 18:00:01.184,CKKS,8192,50,8,334230,4.332,41778.750,128,95
2025-12-12 18:00:01.230,CKKS,8192,50,8,334125,4.453,41765.625,128,498
2025-12-12 18:00:01.434,CKKS,8192,50,8,334410,4.335,41801.250,128,242
2025-12-12 18:00:01.481,CKKS,8192,50,8,334447,4.199,41805.875,128,177
2025-12-12 18:00:01.492,CKKS,8192,50,8,334113,4.399,41764.125,128,128
2025-12-12 18:00:01.629,CKKS,8192,50,8,334286,4.362,41785.750,128,46
2025-12-12 18:00:01.666,CKKS,8192,50,8,334373,4.454,41796.625,128,13
2025-12-12 18:00:01.715,CKKS,8192,50,8,334380,4.447,41797.500,128,226
2025-12-12 18:00:01.728,CKKS,8192,50,8,334367,4.423,41795.875,128,403
2025-12-12 18:00:01.748,CKKS,8192,50,8,334044,7.448,41755.500,128,387
2025-12-12 18:00:01.748,CKKS,8192,50,8,334357,7.074,41794.625,128,79
2025-12-12 18:00:01.751,CKKS,8192,50,8,334051,4.973,41756.375,128,355
2025-12-12 18:00:01.755,CKKS,8192,50,8,334466,5.935,41808.250,128,371
2025-12-12 18:00:01.774,CKKS,8192,50,8,334326,4.360,41790.750,128,339
2025-12-12 18:00:01.844,CKKS,8192,50,8,334400,4.584,41800.000,128,161
2025-12-12 18:00:01.856,CKKS,8192,50,8,334386,4.459,41798.250,128,323
2025-12-12 18:00:01.914,CKKS,8192,50,8,334113,4.453,41764.125,128,419
2025-12-12 18:00:01.931,CKKS,8192,50,8,334317,4.295,41789.625,128,112
2025-12-12 18:00:01.976,CKKS,8192,50,8,334459,4.413,41807.375,128,435
2025-12-12 18:00:01.987,CKKS,8192,50,8,333831,4.404,41728.875,128,307
2025-12-12 18:00:01.993,CKKS,8192,50,8,334382,4.396,41797.750,128,210
2025-12-12 18:00:02.062,CKKS,8192,50,8,334490,4.367,41811.250,128,451
2025-12-12 18:00:02.123,CKKS,8192,50,8,334280,5.356,41785.000,128,291
2025-12-12 18:00:02.194,CKKS,8192,50,8,334436,4.391,41804.500,128,467
2025-12-12 18:00:02.228,CKKS,8192,50,8,334259,4.335,41782.375,128,145
2025-12-12 18:00:02.259,CKKS,8192,50,8,334416,4.340,41802.000,128,30
2025-12-12 18:00:02.288,CKKS,8192,50,8,334018,4.378,41752.250,128,63
2025-12-12 18:00:02.303,CKKS,8192,50,8,334222,4.480,41777.750,128,275
2025-12-12 18:00:02.313,CKKS,8192,50,8,334390,4.611,41798.750,128,194
2025-12-12 18:00:02.339,CKKS,8192,50,8,334417,4.451,41802.125,128,483
2025-12-12 18:00:02.412,CKKS,8192,50,8,334383,4.574,41797.875,128,259
2025-12-12 18:00:02.429,CKKS,8192,50,8,334324,4.429,41790.500,128,96
2025-12-12 18:00:02.496,CKKS,8192,50,8,334254,4.370,41781.750,128,499
2025-12-12 18:00:02.705,CKKS,8192,50,8,334429,4.440,41803.625,128,129
2025-12-12 18:00:02.720,CKKS,8192,50,8,334339,4.449,41792.375,128,243
2025-12-12 18:00:02.749,CKKS,8192,50,8,334159,4.408,41769.875,128,178
2025-12-12 18:00:02.869,CKKS,8192,50,8,334303,4.407,41787.875,128,47
2025-12-12 18:00:02.903,CKKS,8192,50,8,334290,4.610,41786.250,128,14
2025-12-12 18:00:02.932,CKKS,8192,50,8,334474,4.243,41809.250,128,80
2025-12-12 18:00:02.958,CKKS,8192,50,8,333998,4.381,41749.750,128,404
2025-12-12 18:00:02.973,CKKS,8192,50,8,334399,4.365,41799.875,128,227
2025-12-12 18:00:02.986,CKKS,8192,50,8,334114,4.415,41764.250,128,388
2025-12-12 18:00:02.997,CKKS,8192,50,8,334473,4.491,41809.125,128,372
2025-12-12 18:00:03.002,CKKS,8192,50,8,333287,5.181,41660.875,128,356
2025-12-12 18:00:03.025,CKKS,8192,50,8,334460,4.552,41807.500,128,340
2025-12-12 18:00:03.075,CKKS,8192,50,8,334416,4.830,41802.000,128,162
2025-12-12 18:00:03.088,CKKS,8192,50,8,334171,4.448,41771.375,128,324
2025-12-12 18:00:03.120,CKKS,8192,50,8,334143,4.801,41767.875,128,113
2025-12-12 18:00:03.160,CKKS,8192,50,8,334342,4.688,41792.750,128,420
2025-12-12 18:00:03.202,CKKS,8192,50,8,334352,4.643,41794.000,128,211
2025-12-12 18:00:03.238,CKKS,8192,50,8,334402,6.632,41800.250,128,436
2025-12-12 18:00:03.239,CKKS,8192,50,8,334406,7.228,41800.750,128,308
2025-12-12 18:00:03.292,CKKS,8192,50,8,334462,4.591,41807.750,128,452
2025-12-12 18:00:03.344,CKKS,8192,50,8,334528,4.911,41816.000,128,292
2025-12-12 18:00:03.435,CKKS,8192,50,8,334352,4.742,41794.000,128,468
2025-12-12 18:00:03.463,CKKS,8192,50,8,334331,4.554,41791.375,128,146
2025-12-12 18:00:03.478,CKKS,8192,50,8,334200,4.792,41775.000,128,64
2025-12-12 18:00:03.493,CKKS,8192,50,8,334179,4.496,41772.375,128,31
2025-12-12 18:00:03.536,CKKS,8192,50,8,334171,4.730,41771.375,128,276
2025-12-12 18:00:03.542,CKKS,8192,50,8,334445,4.762,41805.625,128,195
2025-12-12 18:00:03.596,CKKS,8192,50,8,334417,4.692,41802.125,128,484
2025-12-12 18:00:03.630,CKKS,8192,50,8,334314,4.748,41789.250,128,97
2025-12-12 18:00:03.637,CKKS,8192,50,8,334209,4.725,41776.125,128,260
2025-12-12 18:00:03.757,CKKS,8192,50,8,334465,4.455,41808.125,128,500
2025-12-12 18:00:03.854,CKKS,8192,50,8,334438,4.433,41804.750,128,244
2025-12-12 18:00:03.882,CKKS,8192,50,8,334464,4.335,41808.000,128,130
2025-12-12 18:00:03.900,CKKS,8192,50,8,334353,4.539,41794.125,128,179
2025-12-12 18:00:04.053,CKKS,8192,50,8,334405,4.402,41800.625,128,48
2025-12-12 18:00:04.192,CKKS,8192,50,8,334376,4.388,41797.000,128,228
2025-12-12 18:00:04.209,CKKS,8192,50,8,334314,4.288,41789.250,128,15
2025-12-12 18:00:04.230,CKKS,8192,50,8,334125,5.599,41765.625,128,81
2025-12-12 18:00:04.232,CKKS,8192,50,8,334475,4.487,41809.375,128,405
2025-12-12 18:00:04.233,CKKS,8192,50,8,334239,6.719,41779.875,128,389
2025-12-12 18:00:04.240,CKKS,8192,50,8,334425,7.052,41803.125,128,373
2025-12-12 18:00:04.242,CKKS,8192,50,8,334164,7.150,41770.500,128,357
2025-12-12 18:00:04.260,CKKS,8192,50,8,334423,4.377,41802.875,128,341
2025-12-12 18:00:04.296,CKKS,8192,50,8,334375,4.389,41796.875,128,163
2025-12-12 18:00:04.336,CKKS,8192,50,8,334149,4.208,41768.625,128,325
2025-12-12 18:00:04.349,CKKS,8192,50,8,334400,4.491,41800.000,128,114
2025-12-12 18:00:04.413,CKKS,8192,50,8,334399,4.394,41799.875,128,421
2025-12-12 18:00:04.438,CKKS,8192,50,8,334435,4.509,41804.375,128,212
2025-12-12 18:00:04.486,CKKS,8192,50,8,334123,4.291,41765.375,128,437
2025-12-12 18:00:04.507,CKKS,8192,50,8,334161,4.387,41770.125,128,309
2025-12-12 18:00:04.558,CKKS,8192,50,8,334167,4.371,41770.875,128,453
2025-12-12 18:00:04.575,CKKS,8192,50,8,334200,4.290,41775.000,128,293
2025-12-12 18:00:04.692,CKKS,8192,50,8,334257,6.537,41782.125,128,147
2025-12-12 18:00:04.693,CKKS,8192,50,8,334397,7.224,41799.625,128,32
2025-12-12 18:00:04.695,CKKS,8192,50,8,334496,4.464,41812.000,128,469
2025-12-12 18:00:04.701,CKKS,8192,50,8,334415,4.425,41801.875,128,65
2025-12-12 18:00:04.775,CKKS,8192,50,8,334375,4.471,41796.875,128,277
2025-12-12 18:00:04.782,CKKS,8192,50,8,334151,4.453,41768.875,128,196
2025-12-12 18:00:04.819,CKKS,8192,50,8,334134,4.923,41766.750,128,98
2025-12-12 18:00:04.881,CKKS,8192,50,8,334396,4.634,41799.500,128,261
2025-12-12 18:00:04.885,CKKS,8192,50,8,334100,6.038,41762.500,128,485
2025-12-12 18:00:05.114,CKKS,8192,50,8,334451,4.630,41806.375,128,245
2025-12-12 18:00:05.146,CKKS,8192,50,8,334213,5.049,41776.625,128,180
2025-12-12 18:00:05.151,CKKS,8192,50,8,334125,5.296,41765.625,128,131
2025-12-12 18:00:05.273,CKKS,8192,50,8,334190,4.453,41773.750,128,49
2025-12-12 18:00:05.293,CKKS,8192,50,8,334382,4.810,41797.750,128,16
2025-12-12 18:00:05.471,CKKS,8192,50,8,334093,4.935,41761.625,128,82
2025-12-12 18:00:05.481,CKKS,8192,50,8,334308,4.605,41788.500,128,229
2025-12-12 18:00:05.586,CKKS,8192,50,8,334133,6.930,41766.625,128,390
2025-12-12 18:00:05.586,CKKS,8192,50,8,334089,7.237,41761.125,128,358
2025-12-12 18:00:05.596,CKKS,8192,50,8,334192,4.692,41774.000,128,164
2025-12-12 18:00:05.611,CKKS,8192,50,8,334459,7.194,41807.375,128,374
2025-12-12 18:00:05.612,CKKS,8192,50,8,334405,7.351,41800.625,128,342
2025-12-12 18:00:05.623,CKKS,8192,50,8,334081,4.861,41760.125,128,115
2025-12-12 18:00:05.628,CKKS,8192,50,8,334488,5.509,41811.000,128,326
2025-12-12 18:00:05.643,CKKS,8192,50,8,334410,4.800,41801.250,128,406
2025-12-12 18:00:05.681,CKKS,8192,50,8,334079,4.975,41759.875,128,422
2025-12-12 18:00:05.684,CKKS,8192,50,8,334439,6.207,41804.875,128,213
2025-12-12 18:00:05.733,CKKS,8192,50,8,334225,4.897,41778.125,128,310
2025-12-12 18:00:05.746,CKKS,8192,50,8,334132,4.804,41766.500,128,438
2025-12-12 18:00:05.809,CKKS,8192,50,8,334373,4.291,41796.625,128,454
2025-12-12 18:00:05.831,CKKS,8192,50,8,333945,4.392,41743.125,128,294
2025-12-12 18:00:05.905,CKKS,8192,50,8,334220,4.511,41777.500,128,148
2025-12-12 18:00:05.915,CKKS,8192,50,8,334029,4.475,41753.625,128,66
2025-12-12 18:00:05.916,CKKS,8192,50,8,334123,4.586,41765.375,128,33
2025-12-12 18:00:05.964,CKKS,8192,50,8,334364,4.211,41795.500,128,470
2025-12-12 18:00:05.989,CKKS,8192,50,8,334324,4.463,41790.500,128,278
2025-12-12 18:00:06.009,CKKS,8192,50,8,333960,4.324,41745.000,128,197
2025-12-12 18:00:06.066,CKKS,8192,50,8,334346,4.335,41793.250,128,99
2025-12-12 18:00:06.113,CKKS,8192,50,8,334360,4.233,41795.000,128,486
2025-12-12 18:00:06.147,CKKS,8192,50,8,334349,4.398,41793.625,128,262
2025-12-12 18:00:06.346,CKKS,8192,50,8,333885,7.010,41735.625,128,132
2025-12-12 18:00:06.353,CKKS,8192,50,8,334509,4.517,41813.625,128,246
2025-12-12 18:00:06.370,CKKS,8192,50,8,334355,6.438,41794.375,128,181
2025-12-12 18:00:06.492,CKKS,8192,50,8,333987,5.913,41748.375,128,50
2025-12-12 18:00:06.522,CKKS,8192,50,8,334211,4.517,41776.375,128,17
2025-12-12 18:00:06.578,CKKS,8192,50,8,334343,4.868,41792.875,128,83
2025-12-12 18:00:06.638,CKKS,8192,50,8,334030,4.435,41753.750,128,230
2025-12-12 18:00:06.709,CKKS,8192,50,8,334303,4.493,41787.875,128,375
2025-12-12 18:00:06.716,CKKS,8192,50,8,334158,4.465,41769.750,128,391
2025-12-12 18:00:06.723,CKKS,8192,50,8,334224,4.324,41778.000,128,359
2025-12-12 18:00:06.754,CKKS,8192,50,8,334507,6.385,41813.375,128,165
2025-12-12 18:00:06.802,CKKS,8192,50,8,334395,4.535,41799.375,128,343
2025-12-12 18:00:06.809,CKKS,8192,50,8,334287,4.581,41785.875,128,116
2025-12-12 18:00:06.846,CKKS,8192,50,8,334216,4.617,41777.000,128,327
2025-12-12 18:00:06.897,CKKS,8192,50,8,334383,4.315,41797.875,128,407
2025-12-12 18:00:06.912,CKKS,8192,50,8,334390,4.291,41798.750,128,214
2025-12-12 18:00:06.937,CKKS,8192,50,8,334382,4.337,41797.750,128,423
2025-12-12 18:00:06.958,CKKS,8192,50,8,334406,4.379,41800.750,128,311
2025-12-12 18:00:06.991,CKKS,8192,50,8,334450,4.922,41806.250,128,439
2025-12-12 18:00:07.066,CKKS,8192,50,8,334483,4.347,41810.375,128,455
2025-12-12 18:00:07.096,CKKS,8192,50,8,334345,4.318,41793.125,128,295
2025-12-12 18:00:07.109,CKKS,8192,50,8,334412,4.313,41801.500,128,34
2025-12-12 18:00:07.124,CKKS,8192,50,8,334424,4.438,41803.000,128,149
2025-12-12 18:00:07.130,CKKS,8192,50,8,334323,4.917,41790.375,128,67
2025-12-12 18:00:07.187,CKKS,8192,50,8,333866,4.344,41733.250,128,1
2025-12-12 18:00:07.231,CKKS,8192,50,8,334388,4.421,41798.500,128,471
2025-12-12 18:00:07.274,CKKS,8192,50,8,334205,4.329,41775.625,128,198
2025-12-12 18:00:07.294,CKKS,8192,50,8,334381,4.439,41797.625,128,279
2025-12-12 18:00:07.295,CKKS,8192,50,8,333377,4.413,41672.125,128,100
2025-12-12 18:00:07.384,CKKS,8192,50,8,334140,4.417,41767.500,128,263
2025-12-12 18:00:07.402,CKKS,8192,50,8,334406,4.480,41800.750,128,487
2025-12-12 18:00:07.560,CKKS,8192,50,8,334117,4.330,41764.625,128,133
2025-12-12 18:00:07.594,CKKS,8192,50,8,334136,4.405,41767.000,128,182
2025-12-12 18:00:07.596,CKKS,8192,50,8,334183,4.413,41772.875,128,247
2025-12-12 18:00:07.699,CKKS,8192,50,8,334085,4.388,41760.625,128,51
2025-12-12 18:00:07.726,CKKS,8192,50,8,334146,4.503,41768.250,128,18
2025-12-12 18:00:07.779,CKKS,8192,50,8,334289,4.379,41786.125,128,84
2025-12-12 18:00:07.852,CKKS,8192,50,8,334427,4.392,41803.375,128,231
2025-12-12 18:00:07.929,CKKS,8192,50,8,334335,4.405,41791.875,128,392
2025-12-12 18:00:07.963,CKKS,8192,50,8,334432,4.373,41804.000,128,376
2025-12-12 18:00:07.978,CKKS,8192,50,8,334418,4.325,41802.250,128,166
2025-12-12 18:00:07.989,CKKS,8192,50,8,334454,4.346,41806.750,128,360
2025-12-12 18:00:08.003,CKKS,8192,50,8,334318,4.379,41789.750,128,117
2025-12-12 18:00:08.063,CKKS,8192,50,8,334416,4.347,41802.000,128,344
2025-12-12 18:00:08.071,CKKS,8192,50,8,334468,4.447,41808.500,128,328
2025-12-12 18:00:08.166,CKKS,8192,50,8,334360,4.316,41795.000,128,408
2025-12-12 18:00:08.175,CKKS,8192,50,8,334421,4.328,41802.625,128,215
2025-12-12 18:00:08.190,CKKS,8192,50,8,333311,4.397,41663.875,128,312
2025-12-12 18:00:08.196,CKKS,8192,50,8,334195,4.311,41774.375,128,424
2025-12-12 18:00:08.249,CKKS,8192,50,8,334173,4.475,41771.625,128,440
2025-12-12 18:00:08.310,CKKS,8192,50,8,334086,4.381,41760.750,128,35
2025-12-12 18:00:08.321,CKKS,8192,50,8,334437,4.384,41804.625,128,296
2025-12-12 18:00:08.336,CKKS,8192,50,8,334370,4.263,41796.250,128,150
2025-12-12 18:00:08.353,CKKS,8192,50,8,334417,4.340,41802.125,128,68
2025-12-12 18:00:08.369,CKKS,8192,50,8,334433,4.466,41804.125,128,2
2025-12-12 18:00:08.371,CKKS,8192,50,8,334115,4.691,41764.375,128,456
2025-12-12 18:00:08.470,CKKS,8192,50,8,334154,4.486,41769.250,128,472
2025-12-12 18:00:08.555,CKKS,8192,50,8,334096,4.270,41762.000,128,199
2025-12-12 18:00:08.575,CKKS,8192,50,8,334071,4.349,41758.875,128,280
2025-12-12 18:00:08.585,CKKS,8192,50,8,334059,4.442,41757.375,128,101
2025-12-12 18:00:08.616,CKKS,8192,50,8,334082,4.340,41760.250,128,264
2025-12-12 18:00:08.642,CKKS,8192,50,8,334400,5.933,41800.000,128,488
2025-12-12 18:00:08.786,CKKS,8192,50,8,334099,4.346,41762.375,128,134
2025-12-12 18:00:08.800,CKKS,8192,50,8,334475,4.358,41809.375,128,248
2025-12-12 18:00:08.810,CKKS,8192,50,8,334039,4.357,41754.875,128,183
2025-12-12 18:00:08.937,CKKS,8192,50,8,334433,4.377,41804.125,128,52
2025-12-12 18:00:08.942,CKKS,8192,50,8,334489,5.694,41811.125,128,19
2025-12-12 18:00:08.996,CKKS,8192,50,8,334304,4.381,41788.000,128,85
2025-12-12 18:00:09.085,CKKS,8192,50,8,334227,4.354,41778.375,128,232
2025-12-12 18:00:09.178,CKKS,8192,50,8,334025,4.336,41753.125,128,393
2025-12-12 18:00:09.188,CKKS,8192,50,8,333970,4.322,41746.250,128,167
2025-12-12 18:00:09.217,CKKS,8192,50,8,334393,4.495,41799.125,128,377
2025-12-12 18:00:09.237,CKKS,8192,50,8,334250,5.707,41781.250,128,361
2025-12-12 18:00:09.239,CKKS,8192,50,8,333846,7.151,41730.750,128,118
2025-12-12 18:00:09.280,CKKS,8192,50,8,334184,4.405,41773.000,128,345
2025-12-12 18:00:09.317,CKKS,8192,50,8,334236,4.415,41779.500,128,329
2025-12-12 18:00:09.354,CKKS,8192,50,8,334407,4.265,41800.875,128,216
2025-12-12 18:00:09.393,CKKS,8192,50,8,334132,4.348,41766.500,128,409
2025-12-12 18:00:09.533,CKKS,8192,50,8,334224,4.404,41778.000,128,441
2025-12-12 18:00:09.567,CKKS,8192,50,8,334301,4.320,41787.625,128,425
2025-12-12 18:00:09.576,CKKS,8192,50,8,334220,4.288,41777.500,128,313
2025-12-12 18:00:09.580,CKKS,8192,50,8,334131,5.461,41766.375,128,36
2025-12-12 18:00:09.601,CKKS,8192,50,8,334426,4.355,41803.250,128,69
2025-12-12 18:00:09.614,CKKS,8192,50,8,334329,6.946,41791.125,128,297
2025-12-12 18:00:09.614,CKKS,8192,50,8,334529,7.371,41816.125,128,151
2025-12-12 18:00:09.642,CKKS,8192,50,8,334374,4.349,41796.750,128,3
2025-12-12 18:00:09.663,CKKS,8192,50,8,334420,4.416,41802.500,128,457
2025-12-12 18:00:09.670,CKKS,8192,50,8,334313,4.570,41789.125,128,200
2025-12-12 18:00:09.701,CKKS,8192,50,8,334383,4.418,41797.875,128,281
2025-12-12 18:00:09.702,CKKS,8192,50,8,334165,4.501,41770.625,128,102
2025-12-12 18:00:09.724,CKKS,8192,50,8,334353,4.309,41794.125,128,473
2025-12-12 18:00:09.834,CKKS,8192,50,8,334211,4.381,41776.375,128,265
2025-12-12 18:00:09.895,CKKS,8192,50,8,334170,5.647,41771.250,128,489
2025-12-12 18:00:10.004,CKKS,8192,50,8,334273,4.473,41784.125,128,135
2025-12-12 18:00:10.041,CKKS,8192,50,8,334406,4.331,41800.750,128,249
2025-12-12 18:00:10.064,CKKS,8192,50,8,334396,6.210,41799.500,128,184
2025-12-12 18:00:10.126,CKKS,8192,50,8,334328,4.345,41791.000,128,53
2025-12-12 18:00:10.141,CKKS,8192,50,8,334256,4.312,41782.000,128,20
2025-12-12 18:00:10.229,CKKS,8192,50,8,334221,4.345,41777.625,128,86
2025-12-12 18:00:10.332,CKKS,8192,50,8,334346,4.434,41793.250,128,233
2025-12-12 18:00:10.486,CKKS,8192,50,8,334145,4.384,41768.125,128,378
2025-12-12 18:00:10.508,CKKS,8192,50,8,333347,4.665,41668.375,128,168
2025-12-12 18:00:10.508,CKKS,8192,50,8,334088,4.627,41761.000,128,394
2025-12-12 18:00:10.513,CKKS,8192,50,8,334418,5.490,41802.250,128,362
2025-12-12 18:00:10.519,CKKS,8192,50,8,334409,4.530,41801.125,128,119
2025-12-12 18:00:10.559,CKKS,8192,50,8,334376,4.363,41797.000,128,346
2025-12-12 18:00:10.570,CKKS,8192,50,8,334245,4.456,41780.625,128,330
2025-12-12 18:00:10.716,CKKS,8192,50,8,334428,4.459,41803.500,128,426
2025-12-12 18:00:10.720,CKKS,8192,50,8,333965,4.610,41745.625,128,217
2025-12-12 18:00:10.744,CKKS,8192,50,8,334231,5.801,41778.875,128,314
2025-12-12 18:00:10.746,CKKS,8192,50,8,333995,6.997,41749.375,128,410
2025-12-12 18:00:10.761,CKKS,8192,50,8,334137,4.354,41767.125,128,37
2025-12-12 18:00:10.787,CKKS,8192,50,8,333883,4.334,41735.375,128,442
2025-12-12 18:00:10.794,CKKS,8192,50,8,334119,4.444,41764.875,128,70
2025-12-12 18:00:10.815,CKKS,8192,50,8,334453,4.334,41806.625,128,4
2025-12-12 18:00:10.824,CKKS,8192,50,8,334364,4.383,41795.500,128,152
2025-12-12 18:00:10.831,CKKS,8192,50,8,334227,4.486,41778.375,128,298
2025-12-12 18:00:10.885,CKKS,8192,50,8,334510,4.565,41813.750,128,458
2025-12-12 18:00:10.944,CKKS,8192,50,8,334355,4.485,41794.375,128,201
2025-12-12 18:00:10.951,CKKS,8192,50,8,334333,4.598,41791.625,128,103
2025-12-12 18:00:10.967,CKKS,8192,50,8,334418,4.284,41802.250,128,282
2025-12-12 18:00:11.002,CKKS,8192,50,8,334470,4.528,41808.750,128,474
2025-12-12 18:00:11.068,CKKS,8192,50,8,334438,4.378,41804.750,128,266
2025-12-12 18:00:11.164,CKKS,8192,50,8,334499,4.390,41812.375,128,490
2025-12-12 18:00:11.209,CKKS,8192,50,8,334222,4.624,41777.750,128,136
2025-12-12 18:00:11.265,CKKS,8192,50,8,334074,4.410,41759.250,128,185
2025-12-12 18:00:11.283,CKKS,8192,50,8,334268,4.379,41783.500,128,250
2025-12-12 18:00:11.324,CKKS,8192,50,8,334194,4.370,41774.250,128,54
2025-12-12 18:00:11.344,CKKS,8192,50,8,334116,4.409,41764.500,128,21
2025-12-12 18:00:11.447,CKKS,8192,50,8,334246,4.344,41780.750,128,87
2025-12-12 18:00:11.549,CKKS,8192,50,8,334359,4.337,41794.875,128,234
2025-12-12 18:00:11.672,CKKS,8192,50,8,334374,5.034,41796.750,128,120
2025-12-12 18:00:11.676,CKKS,8192,50,8,334457,6.267,41807.125,128,169
2025-12-12 18:00:11.698,CKKS,8192,50,8,334076,4.394,41759.500,128,395
2025-12-12 18:00:11.711,CKKS,8192,50,8,334120,4.402,41765.000,128,379
2025-12-12 18:00:11.723,CKKS,8192,50,8,333986,4.399,41748.250,128,363
2025-12-12 18:00:11.768,CKKS,8192,50,8,334278,4.348,41784.750,128,347
2025-12-12 18:00:11.809,CKKS,8192,50,8,334362,4.587,41795.250,128,331
2025-12-12 18:00:11.830,CKKS,8192,50,8,334302,4.375,41787.750,128,218
2025-12-12 18:00:11.908,CKKS,8192,50,8,334328,4.612,41791.000,128,411
2025-12-12 18:00:11.914,CKKS,8192,50,8,334057,4.379,41757.125,128,315
