timestamp,algorithm,poly_modulus_degree,scale_bits,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,communication_overhead,security_level_bits,meter_id
2025-12-13 15:31:02.848,CKKS,16384,50,8,658231,9.265,82278.875,192,56
2025-12-13 15:31:02.876,CKKS,16384,50,8,656734,9.417,82091.750,192,252
2025-12-13 15:31:02.935,CKKS,16384,50,8,658093,10.614,82261.625,192,89
2025-12-13 15:31:03.025,CKKS,16384,50,8,657150,13.004,82143.750,192,476
2025-12-13 15:31:03.072,CKKS,16384,50,8,657660,10.775,82207.500,192,236
2025-12-13 15:31:03.128,CKKS,16384,50,8,658122,8.944,82265.250,192,365
2025-12-13 15:31:03.181,CKKS,16384,50,8,657903,11.455,82237.875,192,171
2025-12-13 15:31:03.190,CKKS,16384,50,8,658253,15.947,82281.625,192,381
2025-12-13 15:31:03.208,CKKS,16384,50,8,657386,14.525,82173.250,192,349
2025-12-13 15:31:03.216,CKKS,16384,50,8,657263,14.626,82157.875,192,122
2025-12-13 15:31:03.236,CKKS,16384,50,8,658146,13.307,82268.250,192,333
2025-12-13 15:31:03.258,CKKS,16384,50,8,657997,16.265,82249.625,192,397
2025-12-13 15:31:03.343,CKKS,16384,50,8,658157,9.262,82269.625,192,492
2025-12-13 15:31:03.355,CKKS,16384,50,8,657918,10.298,82239.750,192,317
2025-12-13 15:31:03.364,CKKS,16384,50,8,657363,8.863,82170.375,192,220
2025-12-13 15:31:03.395,CKKS,16384,50,8,658242,9.351,82280.250,192,40
2025-12-13 15:31:03.416,CKKS,16384,50,8,657206,9.081,82150.750,192,7
2025-12-13 15:31:03.461,CKKS,16384,50,8,657991,9.036,82248.875,192,413
2025-12-13 15:31:03.463,CKKS,16384,50,8,658044,9.034,82255.500,192,73
2025-12-13 15:31:03.550,CKKS,16384,50,8,657685,10.522,82210.625,192,429
2025-12-13 15:31:03.563,CKKS,16384,50,8,657502,11.452,82187.750,192,301
2025-12-13 15:31:03.579,CKKS,16384,50,8,656878,9.208,82109.750,192,155
2025-12-13 15:31:03.645,CKKS,16384,50,8,657730,8.935,82216.250,192,106
2025-12-13 15:31:03.666,CKKS,16384,50,8,657348,8.824,82168.500,192,445
2025-12-13 15:31:03.692,CKKS,16384,50,8,657946,8.900,82243.250,192,204
2025-12-13 15:31:03.701,CKKS,16384,50,8,657438,9.280,82179.750,192,285
2025-12-13 15:31:03.840,CKKS,16384,50,8,658081,12.876,82260.125,192,269
2025-12-13 15:31:03.943,CKKS,16384,50,8,657582,9.310,82197.750,192,139
2025-12-13 15:31:03.979,CKKS,16384,50,8,657967,9.747,82245.875,192,461
2025-12-13 15:31:04.012,CKKS,16384,50,8,657205,9.056,82150.625,192,24
2025-12-13 15:31:04.058,CKKS,16384,50,8,657672,9.043,82209.000,192,188
2025-12-13 15:31:04.073,CKKS,16384,50,8,657784,13.139,82223.000,192,57
2025-12-13 15:31:04.076,CKKS,16384,50,8,657618,14.748,82202.250,192,253
2025-12-13 15:31:04.131,CKKS,16384,50,8,658319,8.873,82289.875,192,90
2025-12-13 15:31:04.297,CKKS,16384,50,8,657994,9.199,82249.250,192,477
2025-12-13 15:31:04.308,CKKS,16384,50,8,657853,12.305,82231.625,192,237
2025-12-13 15:31:04.378,CKKS,16384,50,8,657946,9.103,82243.250,192,172
2025-12-13 15:31:04.403,CKKS,16384,50,8,657494,9.073,82186.750,192,123
2025-12-13 15:31:04.424,CKKS,16384,50,8,657552,9.235,82194.000,192,350
2025-12-13 15:31:04.475,CKKS,16384,50,8,658057,9.088,82257.125,192,366
2025-12-13 15:31:04.479,CKKS,16384,50,8,657534,9.165,82191.750,192,382
2025-12-13 15:31:04.497,CKKS,16384,50,8,657872,8.920,82234.000,192,334
2025-12-13 15:31:04.536,CKKS,16384,50,8,658191,8.952,82273.875,192,398
2025-12-13 15:31:04.604,CKKS,16384,50,8,658320,9.127,82290.000,192,221
2025-12-13 15:31:04.605,CKKS,16384,50,8,658214,9.293,82276.750,192,493
2025-12-13 15:31:04.644,CKKS,16384,50,8,658137,9.244,82267.125,192,41
2025-12-13 15:31:04.652,CKKS,16384,50,8,657369,9.628,82171.125,192,318
2025-12-13 15:31:04.669,CKKS,16384,50,8,657383,8.757,82172.875,192,8
2025-12-13 15:31:04.702,CKKS,16384,50,8,657600,9.097,82200.000,192,74
2025-12-13 15:31:04.722,CKKS,16384,50,8,657941,9.240,82242.625,192,414
2025-12-13 15:31:04.798,CKKS,16384,50,8,658056,9.212,82257.000,192,302
2025-12-13 15:31:04.831,CKKS,16384,50,8,657942,10.888,82242.750,192,156
2025-12-13 15:31:04.839,CKKS,16384,50,8,658101,14.445,82262.625,192,430
2025-12-13 15:31:04.936,CKKS,16384,50,8,658276,12.331,82284.500,192,107
2025-12-13 15:31:04.945,CKKS,16384,50,8,657437,12.993,82179.625,192,446
2025-12-13 15:31:04.996,CKKS,16384,50,8,658202,14.303,82275.250,192,205
2025-12-13 15:31:04.997,CKKS,16384,50,8,657783,15.062,82222.875,192,286
2025-12-13 15:31:05.140,CKKS,16384,50,8,657414,13.054,82176.750,192,270
