timestamp,algorithm,poly_modulus_degree,scale_bits,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,communication_overhead,security_level_bits,meter_id
2025-12-12 15:15:17.686,CKKS,16384,40,8,657820,9.065,82227.500,192,303
2025-12-12 15:15:17.696,CKKS,16384,40,8,656973,9.581,82121.625,192,415
2025-12-12 15:15:17.720,CKKS,16384,40,8,658014,9.183,82251.750,192,42
2025-12-12 15:15:17.764,CKKS,16384,40,8,658108,8.932,82263.500,192,431
2025-12-12 15:15:17.799,CKKS,16384,40,8,657506,9.290,82188.250,192,157
2025-12-12 15:15:17.881,CKKS,16384,40,8,657370,9.309,82171.250,192,9
2025-12-12 15:15:17.905,CKKS,16384,40,8,657437,9.034,82179.625,192,75
2025-12-12 15:15:17.990,CKKS,16384,40,8,657974,13.068,82246.750,192,447
2025-12-12 15:15:17.994,CKKS,16384,40,8,658152,14.708,82269.000,192,108
2025-12-12 15:15:18.004,CKKS,16384,40,8,658210,9.648,82276.250,192,287
2025-12-12 15:15:18.011,CKKS,16384,40,8,657412,9.078,82176.500,192,206
2025-12-12 15:15:18.086,CKKS,16384,40,8,657004,8.999,82125.500,192,271
2025-12-12 15:15:18.090,CKKS,16384,40,8,658086,9.231,82260.750,192,463
2025-12-12 15:15:18.276,CKKS,16384,40,8,658157,9.096,82269.625,192,479
2025-12-12 15:15:18.284,CKKS,16384,40,8,657472,9.116,82184.000,192,190
2025-12-12 15:15:18.333,CKKS,16384,40,8,657698,14.544,82212.250,192,255
2025-12-12 15:15:18.335,CKKS,16384,40,8,657926,15.150,82240.750,192,141
2025-12-12 15:15:18.430,CKKS,16384,40,8,656819,9.374,82102.375,192,59
2025-12-12 15:15:18.474,CKKS,16384,40,8,656885,9.480,82110.625,192,26
2025-12-12 15:15:18.518,CKKS,16384,40,8,657461,9.504,82182.625,192,92
2025-12-12 15:15:18.539,CKKS,16384,40,8,658004,9.019,82250.500,192,239
2025-12-12 15:15:18.561,CKKS,16384,40,8,657788,10.051,82223.500,192,495
2025-12-12 15:15:18.647,CKKS,16384,40,8,657964,9.144,82245.500,192,368
2025-12-12 15:15:18.650,CKKS,16384,40,8,658202,9.205,82275.250,192,174
2025-12-12 15:15:18.670,CKKS,16384,40,8,657145,8.870,82143.125,192,352
2025-12-12 15:15:18.756,CKKS,16384,40,8,658051,9.290,82256.375,192,336
2025-12-12 15:15:18.765,CKKS,16384,40,8,657452,9.159,82181.500,192,384
2025-12-12 15:15:18.772,CKKS,16384,40,8,657371,9.050,82171.375,192,125
2025-12-12 15:15:18.801,CKKS,16384,40,8,657735,9.139,82216.875,192,320
2025-12-12 15:15:18.840,CKKS,16384,40,8,657721,11.449,82215.125,192,223
2025-12-12 15:15:18.855,CKKS,16384,40,8,657347,8.906,82168.375,192,400
2025-12-12 15:15:18.973,CKKS,16384,40,8,658090,9.079,82261.250,192,416
2025-12-12 15:15:19.000,CKKS,16384,40,8,657900,11.702,82237.500,192,43
2025-12-12 15:15:19.006,CKKS,16384,40,8,657351,14.546,82168.875,192,304
2025-12-12 15:15:19.026,CKKS,16384,40,8,658086,9.228,82260.750,192,432
2025-12-12 15:15:19.069,CKKS,16384,40,8,657301,15.442,82162.625,192,158
2025-12-12 15:15:19.071,CKKS,16384,40,8,658015,15.890,82251.875,192,76
2025-12-12 15:15:19.084,CKKS,16384,40,8,657600,9.246,82200.000,192,10
2025-12-12 15:15:19.118,CKKS,16384,40,8,658057,9.172,82257.125,192,288
2025-12-12 15:15:19.152,CKKS,16384,40,8,657879,9.277,82234.875,192,207
2025-12-12 15:15:19.191,CKKS,16384,40,8,657877,9.348,82234.625,192,109
2025-12-12 15:15:19.201,CKKS,16384,40,8,657920,12.270,82240.000,192,448
2025-12-12 15:15:19.297,CKKS,16384,40,8,656747,9.190,82093.375,192,272
2025-12-12 15:15:19.323,CKKS,16384,40,8,657266,8.877,82158.250,192,464
2025-12-12 15:15:19.495,CKKS,16384,40,8,657239,9.385,82154.875,192,191
2025-12-12 15:15:19.523,CKKS,16384,40,8,658144,9.442,82268.000,192,256
2025-12-12 15:15:19.529,CKKS,16384,40,8,657390,15.948,82173.750,192,480
2025-12-12 15:15:19.531,CKKS,16384,40,8,658192,15.683,82274.000,192,142
2025-12-12 15:15:19.579,CKKS,16384,40,8,657342,9.063,82167.750,192,60
2025-12-12 15:15:19.586,CKKS,16384,40,8,657895,9.039,82236.875,192,27
2025-12-12 15:15:19.650,CKKS,16384,40,8,658130,9.251,82266.250,192,93
2025-12-12 15:15:19.776,CKKS,16384,40,8,657768,9.251,82221.000,192,240
2025-12-12 15:15:19.820,CKKS,16384,40,8,658059,10.422,82257.375,192,496
2025-12-12 15:15:19.892,CKKS,16384,40,8,658232,14.594,82279.000,192,369
2025-12-12 15:15:19.894,CKKS,16384,40,8,657608,14.954,82201.000,192,175
2025-12-12 15:15:19.984,CKKS,16384,40,8,657371,9.287,82171.375,192,385
2025-12-12 15:15:19.994,CKKS,16384,40,8,657778,13.171,82222.250,192,353
2025-12-12 15:15:19.998,CKKS,16384,40,8,657519,15.130,82189.875,192,126
2025-12-12 15:15:20.021,CKKS,16384,40,8,658159,9.169,82269.875,192,337
2025-12-12 15:15:20.036,CKKS,16384,40,8,658202,9.677,82275.250,192,321
2025-12-12 15:15:20.043,CKKS,16384,40,8,657808,8.906,82226.000,192,224
2025-12-12 15:15:20.086,CKKS,16384,40,8,657132,9.204,82141.500,192,401
2025-12-12 15:15:20.155,CKKS,16384,40,8,658169,9.144,82271.125,192,305
2025-12-12 15:15:20.193,CKKS,16384,40,8,657590,9.342,82198.750,192,417
2025-12-12 15:15:20.272,CKKS,16384,40,8,657897,9.145,82237.125,192,433
2025-12-12 15:15:20.308,CKKS,16384,40,8,657399,13.122,82174.875,192,44
2025-12-12 15:15:20.311,CKKS,16384,40,8,658011,12.992,82251.375,192,11
2025-12-12 15:15:20.324,CKKS,16384,40,8,657348,15.930,82168.500,192,159
2025-12-12 15:15:20.325,CKKS,16384,40,8,658107,21.255,82263.375,192,77
2025-12-12 15:15:20.359,CKKS,16384,40,8,657876,17.654,82234.500,192,289
2025-12-12 15:15:20.375,CKKS,16384,40,8,658209,14.743,82276.125,192,208
2025-12-12 15:15:20.389,CKKS,16384,40,8,658160,18.076,82270.000,192,110
2025-12-12 15:15:20.458,CKKS,16384,40,8,658262,13.752,82282.750,192,449
2025-12-12 15:15:20.533,CKKS,16384,40,8,658165,12.153,82270.625,192,273
2025-12-12 15:15:20.626,CKKS,16384,40,8,657640,9.326,82205.000,192,465
2025-12-12 15:15:20.708,CKKS,16384,40,8,657815,10.219,82226.875,192,143
2025-12-12 15:15:20.730,CKKS,16384,40,8,657803,12.179,82225.375,192,192
2025-12-12 15:15:20.763,CKKS,16384,40,8,658216,9.122,82277.000,192,257
2025-12-12 15:15:20.791,CKKS,16384,40,8,657376,9.023,82172.000,192,28
2025-12-12 15:15:20.792,CKKS,16384,40,8,658175,9.961,82271.875,192,61
2025-12-12 15:15:20.801,CKKS,16384,40,8,658038,13.437,82254.750,192,481
2025-12-12 15:15:20.863,CKKS,16384,40,8,658075,9.086,82259.375,192,94
2025-12-12 15:15:20.989,CKKS,16384,40,8,658281,11.550,82285.125,192,241
2025-12-12 15:15:21.077,CKKS,16384,40,8,657520,9.041,82190.000,192,176
2025-12-12 15:15:21.078,CKKS,16384,40,8,657909,10.323,82238.625,192,497
2025-12-12 15:15:21.155,CKKS,16384,40,8,656073,9.221,82009.125,192,127
2025-12-12 15:15:21.168,CKKS,16384,40,8,657904,9.125,82238.000,192,354
2025-12-12 15:15:21.169,CKKS,16384,40,8,657946,9.609,82243.250,192,370
2025-12-12 15:15:21.203,CKKS,16384,40,8,658198,9.184,82274.750,192,338
2025-12-12 15:15:21.227,CKKS,16384,40,8,657971,9.241,82246.375,192,386
2025-12-12 15:15:21.321,CKKS,16384,40,8,658254,9.119,82281.750,192,225
2025-12-12 15:15:21.332,CKKS,16384,40,8,657812,9.332,82226.500,192,322
2025-12-12 15:15:21.375,CKKS,16384,40,8,657957,8.963,82244.625,192,45
2025-12-12 15:15:21.380,CKKS,16384,40,8,658268,8.961,82283.500,192,402
2025-12-12 15:15:21.436,CKKS,16384,40,8,657627,9.050,82203.375,192,306
2025-12-12 15:15:21.453,CKKS,16384,40,8,657405,8.948,82175.625,192,418
2025-12-12 15:15:21.484,CKKS,16384,40,8,657296,9.377,82162.000,192,12
2025-12-12 15:15:21.555,CKKS,16384,40,8,657583,9.119,82197.875,192,160
2025-12-12 15:15:21.561,CKKS,16384,40,8,657953,9.313,82244.125,192,434
2025-12-12 15:15:21.566,CKKS,16384,40,8,658136,11.936,82267.000,192,78
2025-12-12 15:15:21.603,CKKS,16384,40,8,657720,9.171,82215.000,192,290
2025-12-12 15:15:21.627,CKKS,16384,40,8,657312,9.037,82164.000,192,111
2025-12-12 15:15:21.648,CKKS,16384,40,8,657372,9.122,82171.500,192,209
2025-12-12 15:15:21.709,CKKS,16384,40,8,657010,9.186,82126.250,192,450
2025-12-12 15:15:21.780,CKKS,16384,40,8,658214,9.151,82276.750,192,274
2025-12-12 15:15:21.853,CKKS,16384,40,8,657395,9.029,82174.375,192,466
2025-12-12 15:15:21.989,CKKS,16384,40,8,657393,10.944,82174.125,192,258
2025-12-12 15:15:21.994,CKKS,16384,40,8,658183,9.320,82272.875,192,193
2025-12-12 15:15:21.998,CKKS,16384,40,8,657717,13.925,82214.625,192,144
2025-12-12 15:15:22.042,CKKS,16384,40,8,658162,9.615,82270.250,192,482
2025-12-12 15:15:22.061,CKKS,16384,40,8,658141,13.119,82267.625,192,29
2025-12-12 15:15:22.062,CKKS,16384,40,8,657670,9.796,82208.750,192,62
2025-12-12 15:15:22.111,CKKS,16384,40,8,658116,9.788,82264.500,192,95
2025-12-12 15:15:22.293,CKKS,16384,40,8,657279,9.131,82159.875,192,242
2025-12-12 15:15:22.310,CKKS,16384,40,8,658244,9.136,82280.500,192,177
2025-12-12 15:15:22.338,CKKS,16384,40,8,658104,10.443,82263.000,192,498
2025-12-12 15:15:22.342,CKKS,16384,40,8,657235,9.126,82154.375,192,371
2025-12-12 15:15:22.392,CKKS,16384,40,8,658060,14.505,82257.500,192,128
2025-12-12 15:15:22.394,CKKS,16384,40,8,657512,14.962,82189.000,192,355
2025-12-12 15:15:22.441,CKKS,16384,40,8,657418,9.097,82177.250,192,339
2025-12-12 15:15:22.490,CKKS,16384,40,8,657926,9.124,82240.750,192,387
2025-12-12 15:15:22.523,CKKS,16384,40,8,657385,9.400,82173.125,192,226
2025-12-12 15:15:22.534,CKKS,16384,40,8,658130,9.558,82266.250,192,323
2025-12-12 15:15:22.580,CKKS,16384,40,8,657747,9.077,82218.375,192,46
2025-12-12 15:15:22.651,CKKS,16384,40,8,657376,9.214,82172.000,192,403
2025-12-12 15:15:22.734,CKKS,16384,40,8,658238,9.330,82279.750,192,79
2025-12-12 15:15:22.740,CKKS,16384,40,8,657363,9.479,82170.375,192,419
2025-12-12 15:15:22.750,CKKS,16384,40,8,658110,12.397,82263.750,192,13
2025-12-12 15:15:22.759,CKKS,16384,40,8,658168,13.486,82271.000,192,307
2025-12-12 15:15:22.772,CKKS,16384,40,8,657346,10.948,82168.250,192,161
2025-12-12 15:15:22.801,CKKS,16384,40,8,657323,9.321,82165.375,192,435
2025-12-12 15:15:22.830,CKKS,16384,40,8,657671,9.017,82208.875,192,291
2025-12-12 15:15:22.915,CKKS,16384,40,8,657550,14.906,82193.750,192,112
2025-12-12 15:15:22.916,CKKS,16384,40,8,657918,14.727,82239.750,192,210
2025-12-12 15:15:23.014,CKKS,16384,40,8,657530,9.402,82191.250,192,451
2025-12-12 15:15:23.076,CKKS,16384,40,8,657330,9.412,82166.250,192,275
2025-12-12 15:15:23.122,CKKS,16384,40,8,658118,9.232,82264.750,192,467
2025-12-12 15:15:23.131,CKKS,16384,40,8,658269,12.265,82283.625,192,145
2025-12-12 15:15:23.160,CKKS,16384,40,8,656834,9.358,82104.250,192,194
2025-12-12 15:15:23.223,CKKS,16384,40,8,657744,9.556,82218.000,192,259
2025-12-12 15:15:23.306,CKKS,16384,40,8,658224,9.024,82278.000,192,63
2025-12-12 15:15:23.321,CKKS,16384,40,8,657296,9.502,82162.000,192,483
2025-12-12 15:15:23.327,CKKS,16384,40,8,657717,9.372,82214.625,192,30
2025-12-12 15:15:23.348,CKKS,16384,40,8,658118,8.929,82264.750,192,96
2025-12-12 15:15:23.493,CKKS,16384,40,8,657718,8.921,82214.750,192,243
2025-12-12 15:15:23.526,CKKS,16384,40,8,658103,9.223,82262.875,192,178
2025-12-12 15:15:23.601,CKKS,16384,40,8,657871,9.531,82233.875,192,129
2025-12-12 15:15:23.623,CKKS,16384,40,8,657174,10.389,82146.750,192,499
2025-12-12 15:15:23.641,CKKS,16384,40,8,658011,9.171,82251.375,192,356
2025-12-12 15:15:23.670,CKKS,16384,40,8,658198,8.922,82274.750,192,372
2025-12-12 15:15:23.686,CKKS,16384,40,8,657853,9.011,82231.625,192,340
2025-12-12 15:15:23.740,CKKS,16384,40,8,658057,9.176,82257.125,192,227
2025-12-12 15:15:23.761,CKKS,16384,40,8,657404,9.378,82175.500,192,324
2025-12-12 15:15:23.785,CKKS,16384,40,8,657352,8.971,82169.000,192,388
2025-12-12 15:15:23.810,CKKS,16384,40,8,658204,9.288,82275.500,192,47
2025-12-12 15:15:23.948,CKKS,16384,40,8,657133,9.306,82141.625,192,404
2025-12-12 15:15:23.975,CKKS,16384,40,8,658116,8.889,82264.500,192,80
2025-12-12 15:15:23.987,CKKS,16384,40,8,658000,11.449,82250.000,192,308
2025-12-12 15:15:23.989,CKKS,16384,40,8,657680,15.685,82210.000,192,162
2025-12-12 15:15:23.991,CKKS,16384,40,8,658127,15.984,82265.875,192,420
2025-12-12 15:15:24.011,CKKS,16384,40,8,658266,9.088,82283.250,192,14
2025-12-12 15:15:24.040,CKKS,16384,40,8,657533,9.296,82191.625,192,113
2025-12-12 15:15:24.060,CKKS,16384,40,8,657390,8.925,82173.750,192,436
2025-12-12 15:15:24.080,CKKS,16384,40,8,657877,8.853,82234.625,192,292
2025-12-12 15:15:24.088,CKKS,16384,40,8,655968,9.640,81996.000,192,211
2025-12-12 15:15:24.285,CKKS,16384,40,8,657924,9.529,82240.500,192,452
2025-12-12 15:15:24.303,CKKS,16384,40,8,657432,9.081,82179.000,192,276
2025-12-12 15:15:24.354,CKKS,16384,40,8,658190,9.245,82273.750,192,146
2025-12-12 15:15:24.370,CKKS,16384,40,8,657734,8.765,82216.750,192,195
2025-12-12 15:15:24.397,CKKS,16384,40,8,658105,9.260,82263.125,192,468
2025-12-12 15:15:24.442,CKKS,16384,40,8,658095,9.366,82261.875,192,31
2025-12-12 15:15:24.476,CKKS,16384,40,8,658020,9.054,82252.500,192,260
2025-12-12 15:15:24.478,CKKS,16384,40,8,658272,9.204,82284.000,192,64
2025-12-12 15:15:24.538,CKKS,16384,40,8,658048,9.307,82256.000,192,97
2025-12-12 15:15:24.556,CKKS,16384,40,8,658156,8.916,82269.500,192,484
2025-12-12 15:15:24.770,CKKS,16384,40,8,658202,9.133,82275.250,192,244
2025-12-12 15:15:24.781,CKKS,16384,40,8,657216,10.384,82152.000,192,179
2025-12-12 15:15:24.828,CKKS,16384,40,8,658158,9.294,82269.750,192,130
2025-12-12 15:15:24.870,CKKS,16384,40,8,658138,10.214,82267.250,192,500
2025-12-12 15:15:24.940,CKKS,16384,40,8,657381,9.431,82172.625,192,357
2025-12-12 15:15:25.018,CKKS,16384,40,8,658000,9.249,82250.000,192,373
2025-12-12 15:15:25.039,CKKS,16384,40,8,658105,12.852,82263.125,192,341
2025-12-12 15:15:25.050,CKKS,16384,40,8,657746,19.042,82218.250,192,228
2025-12-12 15:15:25.052,CKKS,16384,40,8,658272,16.519,82284.000,192,48
2025-12-12 15:15:25.080,CKKS,16384,40,8,657248,9.013,82156.000,192,325
2025-12-12 15:15:25.095,CKKS,16384,40,8,658189,9.180,82273.625,192,15
2025-12-12 15:15:25.143,CKKS,16384,40,8,658142,14.520,82267.750,192,389
2025-12-12 15:15:25.144,CKKS,16384,40,8,657186,15.172,82148.250,192,81
2025-12-12 15:15:25.152,CKKS,16384,40,8,657945,9.348,82243.125,192,309
2025-12-12 15:15:25.173,CKKS,16384,40,8,657466,8.882,82183.250,192,163
2025-12-12 15:15:25.175,CKKS,16384,40,8,657304,8.917,82163.000,192,405
2025-12-12 15:15:25.229,CKKS,16384,40,8,657417,9.271,82177.125,192,421
2025-12-12 15:15:25.288,CKKS,16384,40,8,658190,9.201,82273.750,192,114
2025-12-12 15:15:25.335,CKKS,16384,40,8,658031,9.311,82253.875,192,293
2025-12-12 15:15:25.352,CKKS,16384,40,8,657230,14.966,82153.750,192,437
2025-12-12 15:15:25.353,CKKS,16384,40,8,658232,14.473,82279.000,192,212
2025-12-12 15:15:25.519,CKKS,16384,40,8,658000,15.192,82250.000,192,453
2025-12-12 15:15:25.528,CKKS,16384,40,8,657292,23.362,82161.500,192,277
2025-12-12 15:15:25.549,CKKS,16384,40,8,658227,12.738,82278.375,192,147
2025-12-12 15:15:25.590,CKKS,16384,40,8,657868,13.532,82233.500,192,196
2025-12-12 15:15:25.608,CKKS,16384,40,8,657451,14.729,82181.375,192,32
2025-12-12 15:15:25.616,CKKS,16384,40,8,658061,11.037,82257.625,192,65
2025-12-12 15:15:25.649,CKKS,16384,40,8,657368,9.035,82171.000,192,469
2025-12-12 15:15:25.698,CKKS,16384,40,8,657801,9.230,82225.125,192,261
2025-12-12 15:15:25.742,CKKS,16384,40,8,657845,9.176,82230.625,192,98
2025-12-12 15:15:25.812,CKKS,16384,40,8,658253,9.286,82281.625,192,485
2025-12-12 15:15:25.951,CKKS,16384,40,8,657388,8.981,82173.500,192,180
2025-12-12 15:15:25.992,CKKS,16384,40,8,657276,9.064,82159.500,192,245
2025-12-12 15:15:26.041,CKKS,16384,40,8,657276,14.426,82159.500,192,131
2025-12-12 15:15:26.152,CKKS,16384,40,8,658209,9.170,82276.125,192,358
2025-12-12 15:15:26.221,CKKS,16384,40,8,658259,9.471,82282.375,192,342
2025-12-12 15:15:26.222,CKKS,16384,40,8,657830,9.274,82228.750,192,374
2025-12-12 15:15:26.285,CKKS,16384,40,8,658221,9.247,82277.625,192,49
2025-12-12 15:15:26.299,CKKS,16384,40,8,657297,12.513,82162.125,192,229
2025-12-12 15:15:26.324,CKKS,16384,40,8,658187,9.760,82273.375,192,16
2025-12-12 15:15:26.353,CKKS,16384,40,8,658190,12.078,82273.750,192,82
2025-12-12 15:15:26.420,CKKS,16384,40,8,657343,15.357,82167.875,192,390
2025-12-12 15:15:26.422,CKKS,16384,40,8,658087,15.687,82260.875,192,326
2025-12-12 15:15:26.442,CKKS,16384,40,8,657813,9.090,82226.625,192,164
2025-12-12 15:15:26.478,CKKS,16384,40,8,656872,9.189,82109.000,192,310
2025-12-12 15:15:26.484,CKKS,16384,40,8,658160,9.101,82270.000,192,406
2025-12-12 15:15:26.529,CKKS,16384,40,8,657256,9.490,82157.000,192,422
2025-12-12 15:15:26.532,CKKS,16384,40,8,657905,9.537,82238.125,192,115
2025-12-12 15:15:26.613,CKKS,16384,40,8,658244,13.359,82280.500,192,213
2025-12-12 15:15:26.653,CKKS,16384,40,8,658116,14.206,82264.500,192,294
2025-12-12 15:15:26.659,CKKS,16384,40,8,657871,15.221,82233.875,192,438
2025-12-12 15:15:26.771,CKKS,16384,40,8,657102,9.086,82137.750,192,278
2025-12-12 15:15:26.833,CKKS,16384,40,8,657338,14.452,82167.250,192,454
2025-12-12 15:15:26.856,CKKS,16384,40,8,657265,10.266,82158.125,192,148
2025-12-12 15:15:26.898,CKKS,16384,40,8,657301,9.118,82162.625,192,197
2025-12-12 15:15:26.919,CKKS,16384,40,8,657420,14.445,82177.500,192,66
2025-12-12 15:15:26.928,CKKS,16384,40,8,658226,9.346,82278.250,192,33
2025-12-12 15:15:26.949,CKKS,16384,40,8,657202,13.214,82150.250,192,470
2025-12-12 15:15:26.966,CKKS,16384,40,8,657450,13.146,82181.250,192,262
2025-12-12 15:15:26.993,CKKS,16384,40,8,658110,13.565,82263.750,192,99
2025-12-12 15:15:27.105,CKKS,16384,40,8,658276,9.400,82284.500,192,486
2025-12-12 15:15:27.165,CKKS,16384,40,8,657201,9.414,82150.125,192,246
2025-12-12 15:15:27.227,CKKS,16384,40,8,658153,9.509,82269.125,192,181
2025-12-12 15:15:27.332,CKKS,16384,40,8,658101,9.190,82262.625,192,132
2025-12-12 15:15:27.383,CKKS,16384,40,8,657487,9.191,82185.875,192,359
2025-12-12 15:15:27.427,CKKS,16384,40,8,658188,9.353,82273.500,192,375
2025-12-12 15:15:27.442,CKKS,16384,40,8,658126,10.572,82265.750,192,50
2025-12-12 15:15:27.474,CKKS,16384,40,8,658227,9.417,82278.375,192,343
2025-12-12 15:15:27.485,CKKS,16384,40,8,657756,13.275,82219.500,192,17
2025-12-12 15:15:27.488,CKKS,16384,40,8,657375,14.720,82171.875,192,230
2025-12-12 15:15:27.505,CKKS,16384,40,8,657927,9.095,82240.875,192,83
2025-12-12 15:15:27.532,CKKS,16384,40,8,658203,9.075,82275.375,192,327
2025-12-12 15:15:27.558,CKKS,16384,40,8,657374,10.354,82171.750,192,391
2025-12-12 15:15:27.583,CKKS,16384,40,8,657472,9.107,82184.000,192,165
2025-12-12 15:15:27.618,CKKS,16384,40,8,658165,9.360,82270.625,192,311
2025-12-12 15:15:27.648,CKKS,16384,40,8,657448,10.782,82181.000,192,407
2025-12-12 15:15:27.736,CKKS,16384,40,8,657887,9.419,82235.875,192,423
2025-12-12 15:15:27.811,CKKS,16384,40,8,657137,9.408,82142.125,192,214
2025-12-12 15:15:27.854,CKKS,16384,40,8,657282,10.571,82160.250,192,116
2025-12-12 15:15:27.858,CKKS,16384,40,8,658124,11.691,82265.500,192,295
2025-12-12 15:15:27.866,CKKS,16384,40,8,657971,13.421,82246.375,192,439
2025-12-12 15:15:28.020,CKKS,16384,40,8,658141,9.440,82267.625,192,279
2025-12-12 15:15:28.030,CKKS,16384,40,8,657300,9.498,82162.500,192,455
2025-12-12 15:15:28.032,CKKS,16384,40,8,657402,10.282,82175.250,192,149
2025-12-12 15:15:28.089,CKKS,16384,40,8,656568,8.970,82071.000,192,34
2025-12-12 15:15:28.109,CKKS,16384,40,8,657332,8.949,82166.500,192,198
2025-12-12 15:15:28.131,CKKS,16384,40,8,657400,9.072,82175.000,192,67
2025-12-12 15:15:28.179,CKKS,16384,40,8,657343,8.853,82167.875,192,263
2025-12-12 15:15:28.195,CKKS,16384,40,8,657812,8.735,82226.500,192,471
2025-12-12 15:15:28.274,CKKS,16384,40,8,658174,9.277,82271.750,192,100
2025-12-12 15:15:28.292,CKKS,16384,40,8,658130,8.863,82266.250,192,1
2025-12-12 15:15:28.383,CKKS,16384,40,8,657988,9.113,82248.500,192,487
2025-12-12 15:15:28.398,CKKS,16384,40,8,657451,8.847,82181.375,192,247
2025-12-12 15:15:28.442,CKKS,16384,40,8,657356,9.538,82169.500,192,182
2025-12-12 15:15:28.484,CKKS,16384,40,8,657773,9.202,82221.625,192,133
2025-12-12 15:15:28.664,CKKS,16384,40,8,658314,9.302,82289.250,192,360
2025-12-12 15:15:28.682,CKKS,16384,40,8,657509,8.884,82188.625,192,51
2025-12-12 15:15:28.698,CKKS,16384,40,8,658130,8.831,82266.250,192,376
2025-12-12 15:15:28.706,CKKS,16384,40,8,657409,9.668,82176.125,192,231
2025-12-12 15:15:28.721,CKKS,16384,40,8,657397,9.017,82174.625,192,18
2025-12-12 15:15:28.750,CKKS,16384,40,8,657542,9.013,82192.750,192,344
2025-12-12 15:15:28.761,CKKS,16384,40,8,657345,11.925,82168.125,192,84
2025-12-12 15:15:28.797,CKKS,16384,40,8,657315,9.163,82164.375,192,328
2025-12-12 15:15:28.851,CKKS,16384,40,8,657444,10.983,82180.500,192,392
2025-12-12 15:15:28.858,CKKS,16384,40,8,657339,13.719,82167.375,192,166
2025-12-12 15:15:28.903,CKKS,16384,40,8,657339,11.705,82167.375,192,312
2025-12-12 15:15:28.914,CKKS,16384,40,8,657929,9.642,82241.125,192,408
2025-12-12 15:15:28.966,CKKS,16384,40,8,657878,9.490,82234.750,192,117
2025-12-12 15:15:29.003,CKKS,16384,40,8,657409,9.451,82176.125,192,424
2025-12-12 15:15:29.021,CKKS,16384,40,8,657371,9.312,82171.375,192,215
2025-12-12 15:15:29.065,CKKS,16384,40,8,657360,9.487,82170.000,192,296
2025-12-12 15:15:29.151,CKKS,16384,40,8,657884,9.728,82235.500,192,440
2025-12-12 15:15:29.199,CKKS,16384,40,8,657228,9.431,82153.500,192,280
2025-12-12 15:15:29.216,CKKS,16384,40,8,657335,9.254,82166.875,192,150
2025-12-12 15:15:29.270,CKKS,16384,40,8,657569,9.134,82196.125,192,456
2025-12-12 15:15:29.294,CKKS,16384,40,8,657738,9.027,82217.250,192,35
2025-12-12 15:15:29.318,CKKS,16384,40,8,658124,9.386,82265.500,192,68
2025-12-12 15:15:29.348,CKKS,16384,40,8,658186,9.083,82273.250,192,199
2025-12-12 15:15:29.349,CKKS,16384,40,8,658296,9.508,82287.000,192,2
2025-12-12 15:15:29.485,CKKS,16384,40,8,657906,9.477,82238.250,192,264
2025-12-12 15:15:29.489,CKKS,16384,40,8,657367,14.762,82170.875,192,472
2025-12-12 15:15:29.490,CKKS,16384,40,8,657768,14.933,82221.000,192,101
2025-12-12 15:15:29.625,CKKS,16384,40,8,658266,9.538,82283.250,192,248
2025-12-12 15:15:29.639,CKKS,16384,40,8,657982,9.075,82247.750,192,183
2025-12-12 15:15:29.661,CKKS,16384,40,8,658059,9.491,82257.375,192,488
2025-12-12 15:15:29.678,CKKS,16384,40,8,657628,8.794,82203.500,192,134
2025-12-12 15:15:29.859,CKKS,16384,40,8,657879,9.798,82234.875,192,52
2025-12-12 15:15:29.973,CKKS,16384,40,8,657275,9.116,82159.375,192,361
2025-12-12 15:15:29.999,CKKS,16384,40,8,658271,12.332,82283.875,192,232
2025-12-12 15:15:30.003,CKKS,16384,40,8,657399,10.218,82174.875,192,85
2025-12-12 15:15:30.003,CKKS,16384,40,8,657292,14.790,82161.500,192,19
2025-12-12 15:15:30.021,CKKS,16384,40,8,658320,9.123,82290.000,192,377
2025-12-12 15:15:30.024,CKKS,16384,40,8,657761,9.338,82220.125,192,329
2025-12-12 15:15:30.033,CKKS,16384,40,8,657383,12.975,82172.875,192,345
